Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
227,0.05263157894736836,0.6842105263157894,0.368421052631579,0.6842105263157894,-0.7894736842105263,1.0,0.5789473684210527,-0.6842105263157895,-0.7894736842105263,0.26315789473684204,-0.8947368421052632,-0.5789473684210527
228,1.0,0.6842105263157894,0.1578947368421053,-0.4736842105263158,-0.1578947368421053,1.0,0.5789473684210527,-0.26315789473684215,-0.7894736842105263,0.1578947368421053,-0.8947368421052632,0.368421052631579
229,0.26315789473684204,0.6842105263157894,0.7894736842105263,0.894736842105263,0.1578947368421053,1.0,0.6842105263157894,-0.7894736842105263,-0.1578947368421053,0.05263157894736836,0.368421052631579,-0.8947368421052632
230,-1.0,-0.052631578947368474,0.1578947368421053,1.0,0.1578947368421053,0.26315789473684204,0.5789473684210527,-0.1578947368421053,-0.1578947368421053,-0.052631578947368474,-0.5789473684210527,0.894736842105263
231,-1.0,-0.1578947368421053,0.7894736842105263,0.26315789473684204,0.7894736842105263,0.1578947368421053,0.6842105263157894,0.894736842105263,0.368421052631579,-0.26315789473684215,-0.5789473684210527,-1.0
232,-1.0,-0.368421052631579,0.7894736842105263,1.0,0.7894736842105263,0.7894736842105263,0.5789473684210527,1.0,-0.1578947368421053,-0.052631578947368474,-0.5789473684210527,0.894736842105263
233,-0.8947368421052632,-0.368421052631579,0.5789473684210527,0.26315789473684204,0.7894736842105263,0.1578947368421053,0.5789473684210527,0.894736842105263,0.4736842105263157,-0.26315789473684215,-0.4736842105263158,-1.0
234,0.1578947368421053,-0.368421052631579,-0.7894736842105263,0.26315789473684204,-0.26315789473684215,0.4736842105263157,0.6842105263157894,0.894736842105263,0.6842105263157894,-0.26315789473684215,0.894736842105263,-0.8947368421052632
235,-0.368421052631579,-0.8947368421052632,0.5789473684210527,-1.0,0.894736842105263,0.4736842105263157,0.6842105263157894,-1.0,0.6842105263157894,-0.8947368421052632,-0.8947368421052632,0.894736842105263
236,1.0,0.1578947368421053,0.6842105263157894,-1.0,0.1578947368421053,-0.368421052631579,0.5789473684210527,-1.0,0.4736842105263157,0.894736842105263,-0.26315789473684215,-0.8947368421052632
237,0.05263157894736836,0.26315789473684204,-0.4736842105263158,-0.8947368421052632,0.1578947368421053,-0.7894736842105263,0.5789473684210527,-1.0,-0.7894736842105263,0.894736842105263,-0.8947368421052632,-1.0
238,1.0,0.1578947368421053,0.6842105263157894,-1.0,0.894736842105263,0.4736842105263157,0.5789473684210527,-1.0,-0.7894736842105263,-0.4736842105263158,-0.26315789473684215,-1.0
239,0.1578947368421053,0.26315789473684204,-0.052631578947368474,-0.8947368421052632,0.1578947368421053,0.4736842105263157,0.6842105263157894,0.894736842105263,-0.7894736842105263,0.894736842105263,-0.26315789473684215,-0.8947368421052632
240,-0.368421052631579,0.1578947368421053,-0.052631578947368474,-0.368421052631579,0.1578947368421053,-0.368421052631579,0.5789473684210527,-1.0,0.4736842105263157,-0.8947368421052632,-0.8947368421052632,-0.8947368421052632
241,0.1578947368421053,0.7894736842105263,0.6842105263157894,-0.368421052631579,0.1578947368421053,-0.7894736842105263,0.6842105263157894,-1.0,-0.7894736842105263,0.894736842105263,-0.26315789473684215,-0.26315789473684215
242,0.26315789473684204,0.1578947368421053,-0.6842105263157895,0.26315789473684204,-0.368421052631579,-0.26315789473684215,0.5789473684210527,0.26315789473684204,0.4736842105263157,0.1578947368421053,0.7894736842105263,0.7894736842105263
243,-1.0,0.1578947368421053,0.368421052631579,-1.0,-0.368421052631579,0.7894736842105263,0.5789473684210527,1.0,-0.7894736842105263,0.26315789473684204,0.7894736842105263,0.5789473684210527
244,0.26315789473684204,-0.8947368421052632,-0.6842105263157895,-0.8947368421052632,0.4736842105263157,-0.1578947368421053,0.5789473684210527,0.26315789473684204,-0.7894736842105263,1.0,0.5789473684210527,0.05263157894736836
245,0.26315789473684204,-0.26315789473684215,-0.5789473684210527,-1.0,0.5789473684210527,-0.1578947368421053,0.4736842105263157,0.1578947368421053,0.4736842105263157,0.1578947368421053,0.5789473684210527,0.05263157894736836
246,0.1578947368421053,-0.7894736842105263,-1.0,-0.8947368421052632,0.5789473684210527,-0.7894736842105263,0.6842105263157894,-1.0,-0.7894736842105263,0.1578947368421053,0.05263157894736836,-0.4736842105263158
247,-0.368421052631579,-0.7894736842105263,0.26315789473684204,-0.8947368421052632,0.5789473684210527,-0.7894736842105263,0.5789473684210527,0.894736842105263,0.4736842105263157,0.26315789473684204,-0.6842105263157895,-0.4736842105263158
248,-0.368421052631579,-0.26315789473684215,0.1578947368421053,0.1578947368421053,0.5789473684210527,-0.7894736842105263,0.6842105263157894,-1.0,0.6842105263157894,0.26315789473684204,-0.5789473684210527,0.894736842105263
249,-0.4736842105263158,-0.5789473684210527,0.26315789473684204,0.7894736842105263,0.4736842105263157,-0.26315789473684215,-0.052631578947368474,-1.0,0.6842105263157894,1.0,-0.5789473684210527,-1.0
250,0.368421052631579,-1.0,-1.0,0.7894736842105263,-0.368421052631579,0.894736842105263,-0.6842105263157895,0.894736842105263,-0.6842105263157895,1.0,0.368421052631579,-1.0
251,-0.6842105263157895,-1.0,-1.0,0.1578947368421053,0.4736842105263157,-1.0,-0.052631578947368474,-1.0,0.6842105263157894,0.26315789473684204,0.368421052631579,-1.0
252,-0.26315789473684215,-1.0,-1.0,0.894736842105263,0.6842105263157894,-0.8947368421052632,0.05263157894736836,-1.0,0.5789473684210527,-1.0,0.1578947368421053,0.26315789473684204
253,-0.26315789473684215,0.26315789473684204,-0.8947368421052632,1.0,0.5789473684210527,-0.8947368421052632,0.1578947368421053,0.894736842105263,0.7894736842105263,-1.0,0.1578947368421053,0.1578947368421053
254,0.894736842105263,0.368421052631579,0.368421052631579,0.26315789473684204,0.05263157894736836,-1.0,0.26315789473684204,-0.4736842105263158,0.7894736842105263,-0.5789473684210527,0.26315789473684204,-0.368421052631579
255,0.894736842105263,-0.1578947368421053,-0.8947368421052632,0.26315789473684204,0.26315789473684204,-0.8947368421052632,0.1578947368421053,-0.4736842105263158,0.7894736842105263,-1.0,0.26315789473684204,1.0
256,0.894736842105263,-0.1578947368421053,-0.8947368421052632,0.26315789473684204,1.0,0.368421052631579,0.1578947368421053,0.5789473684210527,0.1578947368421053,-0.8947368421052632,0.1578947368421053,0.26315789473684204
257,1.0,-0.1578947368421053,0.1578947368421053,0.26315789473684204,1.0,-0.8947368421052632,0.26315789473684204,0.5789473684210527,0.7894736842105263,-0.8947368421052632,0.05263157894736836,0.1578947368421053
258,1.0,0.1578947368421053,-0.8947368421052632,0.26315789473684204,1.0,-0.8947368421052632,1.0,0.6842105263157894,0.7894736842105263,-0.26315789473684215,0.05263157894736836,0.05263157894736836
259,1.0,0.1578947368421053,-1.0,-1.0,1.0,-0.8947368421052632,0.5789473684210527,0.7894736842105263,0.1578947368421053,-0.8947368421052632,-0.6842105263157895,0.05263157894736836
260,1.0,0.05263157894736836,-1.0,-1.0,1.0,-0.26315789473684215,0.5789473684210527,0.1578947368421053,-0.8947368421052632,-0.8947368421052632,0.368421052631579,0.4736842105263157
261,-0.368421052631579,0.05263157894736836,-1.0,-0.8947368421052632,1.0,-0.052631578947368474,0.5789473684210527,0.4736842105263157,-1.0,-0.26315789473684215,-0.5789473684210527,0.4736842105263157
262,0.05263157894736836,-0.052631578947368474,-0.5789473684210527,-0.368421052631579,0.26315789473684204,-0.26315789473684215,0.6842105263157894,-0.368421052631579,-1.0,-0.5789473684210527,0.1578947368421053,0.26315789473684204
263,0.1578947368421053,-0.26315789473684215,-0.4736842105263158,-0.7894736842105263,1.0,-0.26315789473684215,-0.6842105263157895,-0.368421052631579,-1.0,-0.5789473684210527,-0.8947368421052632,0.26315789473684204
264,0.26315789473684204,-0.26315789473684215,-0.4736842105263158,-0.26315789473684215,0.26315789473684204,-0.052631578947368474,-0.6842105263157895,-0.368421052631579,-0.8947368421052632,0.368421052631579,-1.0,0.26315789473684204
265,0.26315789473684204,-0.26315789473684215,-0.4736842105263158,-0.052631578947368474,0.05263157894736836,0.05263157894736836,0.05263157894736836,-0.4736842105263158,-0.8947368421052632,-0.4736842105263158,-0.5789473684210527,0.1578947368421053
266,0.1578947368421053,-0.26315789473684215,0.6842105263157894,-0.1578947368421053,0.1578947368421053,0.05263157894736836,0.1578947368421053,0.5789473684210527,-1.0,-0.4736842105263158,0.1578947368421053,0.1578947368421053
267,0.1578947368421053,-0.26315789473684215,0.6842105263157894,0.894736842105263,0.894736842105263,0.1578947368421053,0.4736842105263157,0.5789473684210527,-1.0,-0.4736842105263158,0.26315789473684204,0.05263157894736836
268,-0.8947368421052632,-0.7894736842105263,-0.4736842105263158,1.0,0.1578947368421053,0.4736842105263157,-0.7894736842105263,0.5789473684210527,-0.8947368421052632,0.894736842105263,1.0,0.26315789473684204
269,-1.0,-0.26315789473684215,0.368421052631579,0.1578947368421053,0.05263157894736836,-0.7894736842105263,-0.7894736842105263,0.5789473684210527,0.894736842105263,-0.4736842105263158,0.26315789473684204,0.1578947368421053
270,0.894736842105263,-0.052631578947368474,0.26315789473684204,0.4736842105263157,-0.6842105263157895,0.4736842105263157,-0.7894736842105263,-0.5789473684210527,1.0,-0.4736842105263158,-1.0,0.1578947368421053
271,0.894736842105263,-0.6842105263157895,0.1578947368421053,0.6842105263157894,0.6842105263157894,0.6842105263157894,-1.0,0.26315789473684204,1.0,0.368421052631579,-0.8947368421052632,0.7894736842105263
272,0.894736842105263,-0.6842105263157895,-0.368421052631579,0.5789473684210527,0.5789473684210527,0.7894736842105263,-1.0,0.1578947368421053,0.26315789473684204,0.368421052631579,0.894736842105263,0.5789473684210527
273,0.894736842105263,-0.6842105263157895,-0.368421052631579,0.5789473684210527,0.6842105263157894,0.7894736842105263,0.894736842105263,0.894736842105263,0.05263157894736836,0.368421052631579,-0.4736842105263158,0.5789473684210527
274,0.894736842105263,0.368421052631579,0.05263157894736836,0.6842105263157894,0.7894736842105263,-0.26315789473684215,-1.0,0.894736842105263,0.05263157894736836,0.368421052631579,-0.4736842105263158,-0.5789473684210527
275,1.0,0.368421052631579,0.05263157894736836,0.6842105263157894,0.6842105263157894,-0.26315789473684215,0.894736842105263,-1.0,-0.052631578947368474,0.368421052631579,-0.4736842105263158,0.5789473684210527
276,0.894736842105263,0.368421052631579,-0.052631578947368474,0.6842105263157894,0.7894736842105263,0.7894736842105263,-0.4736842105263158,0.894736842105263,-0.052631578947368474,0.368421052631579,0.894736842105263,0.5789473684210527
277,1.0,-0.6842105263157895,-0.052631578947368474,-0.052631578947368474,-0.1578947368421053,-0.1578947368421053,-0.4736842105263158,0.1578947368421053,-0.052631578947368474,-0.5789473684210527,-0.8947368421052632,0.05263157894736836
278,1.0,-0.6842105263157895,0.6842105263157894,0.6842105263157894,0.4736842105263157,0.4736842105263157,0.894736842105263,-1.0,-0.1578947368421053,-0.26315789473684215,-1.0,0.05263157894736836
279,1.0,-0.26315789473684215,0.5789473684210527,0.5789473684210527,0.4736842105263157,-0.7894736842105263,-0.4736842105263158,-0.8947368421052632,-0.052631578947368474,-0.7894736842105263,-0.5789473684210527,-0.052631578947368474
280,0.05263157894736836,-0.26315789473684215,0.6842105263157894,-0.7894736842105263,-0.7894736842105263,-0.1578947368421053,-0.4736842105263158,-0.8947368421052632,0.05263157894736836,-0.7894736842105263,-0.5789473684210527,-0.052631578947368474
281,1.0,-0.7894736842105263,0.6842105263157894,0.5789473684210527,0.4736842105263157,0.4736842105263157,0.894736842105263,-0.8947368421052632,-0.052631578947368474,0.4736842105263157,0.5789473684210527,-0.052631578947368474
282,1.0,0.4736842105263157,0.7894736842105263,0.5789473684210527,0.4736842105263157,-0.7894736842105263,0.894736842105263,-1.0,-0.052631578947368474,0.894736842105263,0.6842105263157894,-0.052631578947368474
283,0.05263157894736836,0.4736842105263157,0.7894736842105263,-0.7894736842105263,-0.368421052631579,-0.1578947368421053,-1.0,0.894736842105263,0.05263157894736836,-0.8947368421052632,0.4736842105263157,-0.1578947368421053
284,-0.052631578947368474,0.5789473684210527,0.7894736842105263,0.5789473684210527,-0.368421052631579,0.368421052631579,0.894736842105263,0.894736842105263,-0.6842105263157895,-0.8947368421052632,0.6842105263157894,-0.1578947368421053
285,0.6842105263157894,0.4736842105263157,0.1578947368421053,0.6842105263157894,0.4736842105263157,0.26315789473684204,-0.4736842105263158,-0.4736842105263158,-0.6842105263157895,0.894736842105263,-0.6842105263157895,-0.1578947368421053
286,0.5789473684210527,0.894736842105263,-0.368421052631579,-0.052631578947368474,-0.7894736842105263,1.0,-0.4736842105263158,0.5789473684210527,0.05263157894736836,0.894736842105263,0.6842105263157894,-0.1578947368421053
287,0.4736842105263157,1.0,0.1578947368421053,0.05263157894736836,-0.368421052631579,0.26315789473684204,-0.4736842105263158,0.6842105263157894,-0.052631578947368474,-0.4736842105263158,-0.6842105263157895,-0.1578947368421053
288,0.4736842105263157,0.1578947368421053,-0.368421052631579,1.0,-0.7894736842105263,0.368421052631579,-0.5789473684210527,0.5789473684210527,0.05263157894736836,0.894736842105263,0.6842105263157894,-0.1578947368421053
289,-0.7894736842105263,0.26315789473684204,-0.368421052631579,0.26315789473684204,-0.7894736842105263,0.368421052631579,0.5789473684210527,-0.5789473684210527,0.05263157894736836,0.894736842105263,-0.052631578947368474,-0.1578947368421053
290,0.5789473684210527,0.1578947368421053,-0.8947368421052632,-1.0,-0.368421052631579,0.26315789473684204,0.5789473684210527,-0.4736842105263158,0.05263157894736836,0.894736842105263,0.05263157894736836,-0.052631578947368474
291,-0.7894736842105263,0.7894736842105263,-1.0,-0.5789473684210527,0.4736842105263157,0.368421052631579,0.6842105263157894,0.894736842105263,-0.6842105263157895,-0.8947368421052632,0.05263157894736836,-0.1578947368421053
292,-0.1578947368421053,0.7894736842105263,-1.0,-0.4736842105263158,-0.7894736842105263,0.368421052631579,0.6842105263157894,-0.4736842105263158,-0.6842105263157895,-0.8947368421052632,0.05263157894736836,-0.052631578947368474
293,-0.052631578947368474,0.7894736842105263,0.26315789473684204,-0.4736842105263158,-0.1578947368421053,-0.8947368421052632,0.6842105263157894,-0.5789473684210527,0.05263157894736836,-0.26315789473684215,-0.4736842105263158,0.05263157894736836
294,0.05263157894736836,0.4736842105263157,-1.0,0.368421052631579,-0.7894736842105263,-0.8947368421052632,0.6842105263157894,-0.4736842105263158,-0.052631578947368474,-0.5789473684210527,-0.4736842105263158,-0.4736842105263158
295,0.05263157894736836,0.6842105263157894,0.894736842105263,0.368421052631579,0.4736842105263157,-0.8947368421052632,0.4736842105263157,-0.4736842105263158,0.6842105263157894,-1.0,0.368421052631579,0.368421052631579
296,0.05263157894736836,0.6842105263157894,0.894736842105263,0.368421052631579,0.6842105263157894,-0.8947368421052632,-0.7894736842105263,0.894736842105263,0.5789473684210527,-0.5789473684210527,0.368421052631579,0.368421052631579
297,1.0,-0.052631578947368474,0.894736842105263,0.1578947368421053,0.7894736842105263,0.368421052631579,-0.368421052631579,-1.0,0.05263157894736836,-0.6842105263157895,0.368421052631579,0.368421052631579
298,1.0,-0.26315789473684215,0.894736842105263,0.894736842105263,0.7894736842105263,-0.5789473684210527,-0.368421052631579,-0.8947368421052632,1.0,0.368421052631579,0.368421052631579,0.1578947368421053
299,0.1578947368421053,-0.7894736842105263,1.0,0.894736842105263,-0.26315789473684215,-0.5789473684210527,-0.368421052631579,-0.8947368421052632,1.0,0.368421052631579,0.368421052631579,0.7894736842105263
300,0.1578947368421053,-0.26315789473684215,0.05263157894736836,1.0,0.894736842105263,-0.4736842105263158,-0.368421052631579,-0.8947368421052632,1.0,-0.5789473684210527,-0.5789473684210527,0.1578947368421053
301,-0.8947368421052632,-0.26315789473684215,1.0,1.0,-0.4736842105263158,-0.5789473684210527,-0.368421052631579,0.368421052631579,0.26315789473684204,0.26315789473684204,0.5789473684210527,0.1578947368421053
302,-1.0,-0.26315789473684215,1.0,0.894736842105263,0.5789473684210527,-0.4736842105263158,-0.7894736842105263,-0.8947368421052632,0.26315789473684204,1.0,-0.5789473684210527,0.1578947368421053
303,0.26315789473684204,-0.7894736842105263,0.05263157894736836,0.894736842105263,0.5789473684210527,-0.4736842105263158,0.4736842105263157,-0.8947368421052632,1.0,0.26315789473684204,0.368421052631579,0.1578947368421053
304,0.1578947368421053,0.5789473684210527,0.4736842105263157,0.894736842105263,0.6842105263157894,-0.5789473684210527,0.4736842105263157,0.368421052631579,1.0,0.26315789473684204,-0.5789473684210527,0.26315789473684204
305,0.7894736842105263,0.5789473684210527,0.5789473684210527,1.0,0.7894736842105263,-0.5789473684210527,-0.7894736842105263,-0.1578947368421053,1.0,0.05263157894736836,0.1578947368421053,0.1578947368421053
306,0.4736842105263157,0.4736842105263157,0.6842105263157894,0.1578947368421053,0.7894736842105263,-0.5789473684210527,-0.5789473684210527,-0.7894736842105263,1.0,-0.052631578947368474,0.05263157894736836,0.7894736842105263
307,0.4736842105263157,0.5789473684210527,-0.4736842105263158,0.26315789473684204,-0.1578947368421053,-0.4736842105263158,-0.4736842105263158,0.4736842105263157,1.0,-0.1578947368421053,0.05263157894736836,0.7894736842105263
308,0.4736842105263157,0.5789473684210527,-0.4736842105263158,-1.0,-0.7894736842105263,-0.4736842105263158,0.5789473684210527,0.4736842105263157,1.0,-0.368421052631579,0.05263157894736836,0.7894736842105263
309,0.5789473684210527,0.5789473684210527,0.6842105263157894,-0.8947368421052632,-0.1578947368421053,-0.5789473684210527,0.5789473684210527,0.4736842105263157,1.0,-0.4736842105263158,0.26315789473684204,0.7894736842105263
310,0.5789473684210527,-0.7894736842105263,0.5789473684210527,-0.8947368421052632,-0.7894736842105263,-0.5789473684210527,0.6842105263157894,-0.368421052631579,1.0,-0.4736842105263158,-0.8947368421052632,0.5789473684210527
311,-0.7894736842105263,0.5789473684210527,-0.7894736842105263,-1.0,0.4736842105263157,-0.5789473684210527,0.5789473684210527,-0.7894736842105263,1.0,0.894736842105263,-0.8947368421052632,0.05263157894736836
312,-0.26315789473684215,0.5789473684210527,-0.26315789473684215,-0.5789473684210527,-0.368421052631579,-0.5789473684210527,0.6842105263157894,-0.5789473684210527,1.0,-0.4736842105263158,-0.8947368421052632,-0.6842105263157895
313,-0.7894736842105263,0.5789473684210527,-0.26315789473684215,-0.5789473684210527,-0.7894736842105263,-0.4736842105263158,0.7894736842105263,-0.5789473684210527,1.0,0.894736842105263,-0.8947368421052632,-0.5789473684210527
314,0.5789473684210527,0.6842105263157894,-0.26315789473684215,-1.0,-0.7894736842105263,0.894736842105263,-0.26315789473684215,-0.5789473684210527,0.26315789473684204,-0.8947368421052632,-0.26315789473684215,-0.26315789473684215
315,0.4736842105263157,-0.4736842105263158,-0.26315789473684215,-0.8947368421052632,-0.368421052631579,-0.4736842105263158,0.894736842105263,-0.4736842105263158,0.1578947368421053,-0.8947368421052632,-0.8947368421052632,-0.26315789473684215
316,0.4736842105263157,0.368421052631579,-0.26315789473684215,-0.368421052631579,-0.7894736842105263,0.5789473684210527,0.1578947368421053,-0.4736842105263158,0.26315789473684204,0.894736842105263,0.894736842105263,-0.8947368421052632
317,0.4736842105263157,0.1578947368421053,-0.26315789473684215,1.0,0.4736842105263157,0.5789473684210527,-1.0,0.894736842105263,0.1578947368421053,0.894736842105263,-0.8947368421052632,-1.0
318,0.4736842105263157,0.7894736842105263,-0.7894736842105263,0.1578947368421053,0.4736842105263157,0.6842105263157894,-1.0,0.894736842105263,0.7894736842105263,-0.4736842105263158,-0.8947368421052632,-0.8947368421052632
319,0.5789473684210527,0.1578947368421053,-0.26315789473684215,0.1578947368421053,0.6842105263157894,0.7894736842105263,-1.0,-1.0,0.7894736842105263,0.894736842105263,-0.26315789473684215,-1.0
320,-0.7894736842105263,0.1578947368421053,-0.7894736842105263,-0.368421052631579,0.5789473684210527,-0.1578947368421053,-1.0,0.894736842105263,0.1578947368421053,-0.4736842105263158,-0.5789473684210527,-0.8947368421052632
321,0.5789473684210527,0.1578947368421053,-0.7894736842105263,-0.8947368421052632,0.6842105263157894,0.368421052631579,0.894736842105263,0.1578947368421053,0.1578947368421053,0.894736842105263,0.1578947368421053,-1.0
322,0.5789473684210527,0.1578947368421053,0.5789473684210527,-0.8947368421052632,0.6842105263157894,-0.1578947368421053,-0.4736842105263158,0.4736842105263157,0.1578947368421053,-0.4736842105263158,0.26315789473684204,-1.0
323,-0.7894736842105263,0.26315789473684204,-0.7894736842105263,-0.368421052631579,0.7894736842105263,-0.1578947368421053,0.5789473684210527,-0.368421052631579,0.7894736842105263,0.894736842105263,0.1578947368421053,-1.0
324,0.5789473684210527,0.26315789473684204,-0.7894736842105263,-0.8947368421052632,-0.26315789473684215,-0.7894736842105263,0.5789473684210527,0.4736842105263157,0.5789473684210527,-0.8947368421052632,0.26315789473684204,-1.0
325,0.6842105263157894,-1.0,-0.7894736842105263,-1.0,-0.26315789473684215,-0.5789473684210527,0.6842105263157894,0.4736842105263157,-0.5789473684210527,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632
326,0.6842105263157894,-0.8947368421052632,0.5789473684210527,-0.5789473684210527,-0.052631578947368474,-0.4736842105263158,0.5789473684210527,-0.368421052631579,-0.26315789473684215,-0.8947368421052632,-1.0,0.894736842105263
327,0.5789473684210527,-0.8947368421052632,0.4736842105263157,-1.0,-0.6842105263157895,-0.5789473684210527,0.5789473684210527,-0.7894736842105263,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632,-0.8947368421052632
328,0.4736842105263157,-0.8947368421052632,0.5789473684210527,-0.8947368421052632,-0.052631578947368474,-0.4736842105263158,0.6842105263157894,-0.5789473684210527,-0.8947368421052632,-0.8947368421052632,-0.26315789473684215,-1.0
329,0.5789473684210527,0.1578947368421053,0.5789473684210527,-0.8947368421052632,-0.052631578947368474,-0.4736842105263158,0.6842105263157894,-0.5789473684210527,-0.26315789473684215,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632
330,-0.7894736842105263,0.7894736842105263,0.4736842105263157,-0.8947368421052632,-0.052631578947368474,-0.5789473684210527,0.5789473684210527,-0.5789473684210527,-0.8947368421052632,-0.26315789473684215,-0.26315789473684215,-0.8947368421052632
331,-0.26315789473684215,0.1578947368421053,0.894736842105263,0.1578947368421053,-0.6842105263157895,-0.4736842105263158,0.5789473684210527,-0.5789473684210527,-1.0,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632
332,-0.7894736842105263,0.26315789473684204,1.0,-0.8947368421052632,-0.26315789473684215,0.894736842105263,0.5789473684210527,-0.4736842105263158,-1.0,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632
333,-0.26315789473684215,0.26315789473684204,0.894736842105263,-0.368421052631579,-0.052631578947368474,0.1578947368421053,0.5789473684210527,-0.4736842105263158,-0.8947368421052632,-0.8947368421052632,0.894736842105263,-0.26315789473684215
334,-0.26315789473684215,0.26315789473684204,0.894736842105263,-0.368421052631579,-0.052631578947368474,0.26315789473684204,0.6842105263157894,-0.5789473684210527,-0.26315789473684215,-0.26315789473684215,-0.8947368421052632,-0.8947368421052632
335,-0.26315789473684215,0.1578947368421053,1.0,-0.368421052631579,-0.6842105263157895,0.26315789473684204,0.5789473684210527,-0.4736842105263158,-0.5789473684210527,-0.26315789473684215,-0.8947368421052632,-1.0
336,-0.7894736842105263,-0.368421052631579,0.894736842105263,0.05263157894736836,-0.052631578947368474,0.368421052631579,0.6842105263157894,-0.5789473684210527,0.368421052631579,-0.8947368421052632,-1.0,-1.0
337,-0.7894736842105263,0.1578947368421053,0.894736842105263,-0.052631578947368474,-0.052631578947368474,0.26315789473684204,0.5789473684210527,-0.4736842105263158,-0.5789473684210527,-0.26315789473684215,-1.0,-0.8947368421052632
338,-0.7894736842105263,0.1578947368421053,1.0,-0.052631578947368474,-0.26315789473684215,0.1578947368421053,0.5789473684210527,0.894736842105263,-0.5789473684210527,-0.5789473684210527,-1.0,0.894736842105263
339,-0.26315789473684215,0.7894736842105263,0.05263157894736836,0.6842105263157894,-0.052631578947368474,0.05263157894736836,0.5789473684210527,-1.0,-0.5789473684210527,-0.5789473684210527,-1.0,-0.8947368421052632
340,-0.26315789473684215,0.1578947368421053,0.4736842105263157,0.6842105263157894,-0.052631578947368474,0.05263157894736836,0.5789473684210527,-1.0,-0.6842105263157895,-0.5789473684210527,-0.8947368421052632,-0.26315789473684215
341,-0.7894736842105263,-0.8947368421052632,-0.5789473684210527,0.6842105263157894,-0.6842105263157895,0.1578947368421053,0.6842105263157894,-1.0,0.05263157894736836,0.26315789473684204,0.894736842105263,-0.8947368421052632
342,-0.7894736842105263,0.1578947368421053,-1.0,0.5789473684210527,-0.052631578947368474,0.1578947368421053,0.7894736842105263,-1.0,0.26315789473684204,0.26315789473684204,-0.4736842105263158,-0.26315789473684215
343,-0.26315789473684215,-0.8947368421052632,-1.0,-0.7894736842105263,-0.6842105263157895,0.26315789473684204,0.7894736842105263,0.894736842105263,1.0,0.1578947368421053,-0.4736842105263158,-0.26315789473684215
344,-0.26315789473684215,0.1578947368421053,-0.8947368421052632,0.5789473684210527,-0.26315789473684215,1.0,-0.26315789473684215,-0.4736842105263158,0.26315789473684204,0.1578947368421053,-0.4736842105263158,-0.8947368421052632
345,-0.26315789473684215,0.1578947368421053,0.1578947368421053,-0.7894736842105263,-0.052631578947368474,0.1578947368421053,0.894736842105263,0.5789473684210527,1.0,0.7894736842105263,0.894736842105263,-1.0
346,-0.7894736842105263,-0.8947368421052632,-0.8947368421052632,-0.7894736842105263,-0.26315789473684215,0.05263157894736836,0.1578947368421053,0.5789473684210527,0.26315789473684204,0.1578947368421053,-0.8947368421052632,-0.8947368421052632
347,-0.7894736842105263,-1.0,-1.0,-0.26315789473684215,0.7894736842105263,0.05263157894736836,0.26315789473684204,0.6842105263157894,1.0,0.7894736842105263,-0.8947368421052632,-0.8947368421052632
348,0.5789473684210527,-1.0,-0.8947368421052632,-0.26315789473684215,-0.26315789473684215,0.05263157894736836,0.1578947368421053,0.6842105263157894,1.0,0.7894736842105263,-0.26315789473684215,-1.0
349,0.6842105263157894,-0.8947368421052632,-0.8947368421052632,-0.7894736842105263,-0.26315789473684215,0.05263157894736836,-1.0,0.5789473684210527,0.26315789473684204,0.7894736842105263,-0.8947368421052632,-1.0
350,-0.052631578947368474,-1.0,-1.0,-0.26315789473684215,0.894736842105263,0.05263157894736836,-1.0,0.6842105263157894,0.05263157894736836,0.7894736842105263,-1.0,-0.8947368421052632
351,0.6842105263157894,0.26315789473684204,-1.0,-0.26315789473684215,0.1578947368421053,0.05263157894736836,-1.0,0.5789473684210527,-0.052631578947368474,0.1578947368421053,-0.8947368421052632,-0.8947368421052632
352,0.5789473684210527,0.1578947368421053,-0.5789473684210527,-0.26315789473684215,0.1578947368421053,0.05263157894736836,0.894736842105263,0.6842105263157894,0.05263157894736836,0.26315789473684204,-1.0,-0.26315789473684215
353,0.6842105263157894,-0.368421052631579,-1.0,-0.7894736842105263,0.894736842105263,0.05263157894736836,0.894736842105263,0.6842105263157894,0.26315789473684204,0.05263157894736836,-1.0,-0.5789473684210527
354,0.6842105263157894,-0.1578947368421053,-1.0,-0.7894736842105263,1.0,-0.052631578947368474,1.0,0.5789473684210527,0.26315789473684204,0.05263157894736836,-1.0,-0.4736842105263158
355,0.4736842105263157,0.368421052631579,-0.8947368421052632,0.4736842105263157,0.1578947368421053,0.6842105263157894,1.0,0.4736842105263157,1.0,0.1578947368421053,0.894736842105263,-0.5789473684210527
356,0.5789473684210527,-0.6842105263157895,-0.8947368421052632,0.5789473684210527,0.894736842105263,0.7894736842105263,0.1578947368421053,0.6842105263157894,1.0,0.1578947368421053,-0.4736842105263158,0.368421052631579
