检测到原始France数据集
配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
运行单个实验...
配置: seq_length=96, pred_length=96, enhance=none
为 seq_length=96, pred_length=96 生成数据...
FRANCE数据已存在且序列长度匹配 (seq_length=96)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.5, enhance='none', epochs=10, expid=1, gcn_bool=True, graph_alpha=0.5, graph_mode='lowpass', in_dim=2, learning_rate=0.0005, nhid=64, num_nodes=10, pred_length=96, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=96, series_kernel=25, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0335, Train MAPE: 0.2335, Train RMSE: 0.0438
Evaluate best model on test data for horizon 61, Test MAE: 0.0194, Test MAPE: 0.1486, Test RMSE: 0.0339
Evaluate best model on test data for horizon 62, Test MAE: 0.0194, Test MAPE: 0.1486, Test RMSE: 0.0340
Evaluate best model on test data for horizon 63, Test MAE: 0.0193, Test MAPE: 0.1484, Test RMSE: 0.0339
Evaluate best model on test data for horizon 64, Test MAE: 0.0192, Test MAPE: 0.1482, Test RMSE: 0.0338
Evaluate best model on test data for horizon 65, Test MAE: 0.0193, Test MAPE: 0.1489, Test RMSE: 0.0338
Evaluate best model on test data for horizon 66, Test MAE: 0.0195, Test MAPE: 0.1504, Test RMSE: 0.0339
Evaluate best model on test data for horizon 67, Test MAE: 0.0194, Test MAPE: 0.1510, Test RMSE: 0.0338
Evaluate best model on test data for horizon 68, Test MAE: 0.0193, Test MAPE: 0.1505, Test RMSE: 0.0335
Evaluate best model on test data for horizon 69, Test MAE: 0.0192, Test MAPE: 0.1493, Test RMSE: 0.0334
Evaluate best model on test data for horizon 70, Test MAE: 0.0191, Test MAPE: 0.1490, Test RMSE: 0.0335
Evaluate best model on test data for horizon 71, Test MAE: 0.0190, Test MAPE: 0.1492, Test RMSE: 0.0335
Evaluate best model on test data for horizon 72, Test MAE: 0.0191, Test MAPE: 0.1496, Test RMSE: 0.0335
Evaluate best model on test data for horizon 73, Test MAE: 0.0194, Test MAPE: 0.1506, Test RMSE: 0.0337
Evaluate best model on test data for horizon 74, Test MAE: 0.0196, Test MAPE: 0.1518, Test RMSE: 0.0340
Evaluate best model on test data for horizon 75, Test MAE: 0.0196, Test MAPE: 0.1516, Test RMSE: 0.0340
Evaluate best model on test data for horizon 76, Test MAE: 0.0195, Test MAPE: 0.1510, Test RMSE: 0.0339
Evaluate best model on test data for horizon 77, Test MAE: 0.0195, Test MAPE: 0.1506, Test RMSE: 0.0341
Evaluate best model on test data for horizon 78, Test MAE: 0.0196, Test MAPE: 0.1510, Test RMSE: 0.0342
Evaluate best model on test data for horizon 79, Test MAE: 0.0197, Test MAPE: 0.1510, Test RMSE: 0.0343
Evaluate best model on test data for horizon 80, Test MAE: 0.0197, Test MAPE: 0.1513, Test RMSE: 0.0343
Evaluate best model on test data for horizon 81, Test MAE: 0.0199, Test MAPE: 0.1521, Test RMSE: 0.0346
Evaluate best model on test data for horizon 82, Test MAE: 0.0200, Test MAPE: 0.1528, Test RMSE: 0.0348
Evaluate best model on test data for horizon 83, Test MAE: 0.0199, Test MAPE: 0.1522, Test RMSE: 0.0347
Evaluate best model on test data for horizon 84, Test MAE: 0.0198, Test MAPE: 0.1513, Test RMSE: 0.0344
Evaluate best model on test data for horizon 85, Test MAE: 0.0198, Test MAPE: 0.1508, Test RMSE: 0.0345
Evaluate best model on test data for horizon 86, Test MAE: 0.0198, Test MAPE: 0.1511, Test RMSE: 0.0346
Evaluate best model on test data for horizon 87, Test MAE: 0.0197, Test MAPE: 0.1511, Test RMSE: 0.0345
Evaluate best model on test data for horizon 88, Test MAE: 0.0197, Test MAPE: 0.1506, Test RMSE: 0.0344
Evaluate best model on test data for horizon 89, Test MAE: 0.0198, Test MAPE: 0.1520, Test RMSE: 0.0344
Evaluate best model on test data for horizon 90, Test MAE: 0.0200, Test MAPE: 0.1541, Test RMSE: 0.0344
Evaluate best model on test data for horizon 91, Test MAE: 0.0200, Test MAPE: 0.1545, Test RMSE: 0.0343
Evaluate best model on test data for horizon 92, Test MAE: 0.0198, Test MAPE: 0.1532, Test RMSE: 0.0341
Evaluate best model on test data for horizon 93, Test MAE: 0.0196, Test MAPE: 0.1520, Test RMSE: 0.0341
Evaluate best model on test data for horizon 94, Test MAE: 0.0196, Test MAPE: 0.1523, Test RMSE: 0.0342
Evaluate best model on test data for horizon 95, Test MAE: 0.0196, Test MAPE: 0.1533, Test RMSE: 0.0341
Evaluate best model on test data for horizon 96, Test MAE: 0.0197, Test MAPE: 0.1536, Test RMSE: 0.0342
On average over 96 horizons, Test MAE: 0.0178, Test MAPE: 0.1387, Test RMSE: 0.0315

Experiment completed!
Total time: 1161.9065 seconds (0.32 hours)
Results: MAE=0.0178, MAPE=0.1387, RMSE=0.0315
