Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
244,0.4736842105263157,-0.4736842105263158,-0.7894736842105263,-0.6842105263157895,0.5789473684210527,0.5789473684210527,-0.6842105263157895,-0.26315789473684215,-0.5789473684210527,0.4736842105263157,-0.6842105263157895,-0.052631578947368474
245,0.4736842105263157,-0.26315789473684215,-0.7894736842105263,-0.7894736842105263,0.5789473684210527,0.368421052631579,-0.1578947368421053,-0.1578947368421053,0.26315789473684204,-0.1578947368421053,-0.7894736842105263,-0.1578947368421053
246,0.4736842105263157,-0.4736842105263158,-0.7894736842105263,-0.7894736842105263,0.1578947368421053,-0.7894736842105263,0.7894736842105263,-0.8947368421052632,-0.5789473684210527,-0.26315789473684215,-0.8947368421052632,-0.1578947368421053
247,0.368421052631579,-0.4736842105263158,-0.5789473684210527,-0.7894736842105263,0.1578947368421053,-0.7894736842105263,0.6842105263157894,-0.368421052631579,0.1578947368421053,-0.1578947368421053,-1.0,-0.1578947368421053
248,0.368421052631579,-0.26315789473684215,-0.6842105263157895,-0.5789473684210527,0.05263157894736836,-0.7894736842105263,0.7894736842105263,-0.8947368421052632,0.26315789473684204,0.368421052631579,-1.0,0.368421052631579
249,0.368421052631579,-0.26315789473684215,-0.6842105263157895,1.0,0.05263157894736836,0.368421052631579,0.7894736842105263,-0.8947368421052632,0.26315789473684204,0.4736842105263157,-1.0,0.368421052631579
250,0.4736842105263157,-0.4736842105263158,-0.7894736842105263,1.0,0.05263157894736836,0.5789473684210527,0.6842105263157894,-0.368421052631579,0.1578947368421053,0.4736842105263157,-0.8947368421052632,0.4736842105263157
251,0.368421052631579,-0.4736842105263158,-0.8947368421052632,-0.5789473684210527,0.1578947368421053,0.1578947368421053,0.7894736842105263,-0.8947368421052632,0.26315789473684204,0.368421052631579,-0.4736842105263158,0.368421052631579
252,0.368421052631579,-0.4736842105263158,-0.8947368421052632,1.0,0.7894736842105263,0.5789473684210527,0.894736842105263,-0.8947368421052632,0.368421052631579,0.26315789473684204,-0.4736842105263158,0.894736842105263
253,0.4736842105263157,-0.26315789473684215,-1.0,0.894736842105263,0.6842105263157894,0.368421052631579,0.894736842105263,-0.368421052631579,0.4736842105263157,0.1578947368421053,-0.5789473684210527,0.894736842105263
254,0.5789473684210527,-0.26315789473684215,0.5789473684210527,-0.26315789473684215,0.6842105263157894,-0.7894736842105263,0.7894736842105263,-0.368421052631579,0.4736842105263157,0.26315789473684204,0.1578947368421053,-0.26315789473684215
255,0.5789473684210527,-0.26315789473684215,-1.0,-0.26315789473684215,0.7894736842105263,0.368421052631579,0.7894736842105263,-0.8947368421052632,0.4736842105263157,0.26315789473684204,0.26315789473684204,0.894736842105263
256,0.05263157894736836,-0.4736842105263158,-0.8947368421052632,0.894736842105263,0.894736842105263,0.5789473684210527,0.7894736842105263,-0.368421052631579,-0.1578947368421053,0.368421052631579,0.26315789473684204,-0.26315789473684215
257,0.5789473684210527,-0.4736842105263158,-0.7894736842105263,1.0,0.894736842105263,0.1578947368421053,0.7894736842105263,-0.8947368421052632,0.4736842105263157,0.368421052631579,-0.8947368421052632,-0.26315789473684215
258,0.5789473684210527,-0.26315789473684215,-0.8947368421052632,1.0,0.7894736842105263,0.05263157894736836,0.894736842105263,-0.368421052631579,0.4736842105263157,0.4736842105263157,-0.7894736842105263,-0.368421052631579
259,0.5789473684210527,-0.26315789473684215,-1.0,-0.5789473684210527,0.7894736842105263,-1.0,0.7894736842105263,-0.26315789473684215,-0.1578947368421053,-0.1578947368421053,-1.0,0.1578947368421053
260,0.5789473684210527,-0.4736842105263158,-1.0,-0.7894736842105263,0.894736842105263,0.05263157894736836,0.7894736842105263,-0.368421052631579,-0.26315789473684215,-0.052631578947368474,-0.8947368421052632,0.1578947368421053
261,-1.0,-0.4736842105263158,-1.0,-0.7894736842105263,0.7894736842105263,0.05263157894736836,0.7894736842105263,-0.26315789473684215,-0.368421052631579,0.05263157894736836,-0.8947368421052632,0.1578947368421053
262,-0.8947368421052632,-0.4736842105263158,-0.8947368421052632,-0.6842105263157895,0.6842105263157894,0.05263157894736836,0.894736842105263,-0.26315789473684215,-0.5789473684210527,0.05263157894736836,-0.8947368421052632,0.05263157894736836
263,-0.7894736842105263,-0.4736842105263158,-0.8947368421052632,-0.7894736842105263,0.7894736842105263,0.1578947368421053,-0.4736842105263158,-0.1578947368421053,-0.6842105263157895,0.1578947368421053,-1.0,0.05263157894736836
264,-0.5789473684210527,-0.26315789473684215,-1.0,-0.6842105263157895,0.6842105263157894,0.05263157894736836,-0.5789473684210527,-0.052631578947368474,-0.5789473684210527,0.26315789473684204,-1.0,0.05263157894736836
265,-0.6842105263157895,-0.4736842105263158,-1.0,-0.6842105263157895,0.6842105263157894,0.1578947368421053,-0.4736842105263158,-1.0,-0.5789473684210527,0.26315789473684204,-0.8947368421052632,0.05263157894736836
266,-0.6842105263157895,-0.26315789473684215,0.5789473684210527,-0.7894736842105263,0.7894736842105263,-0.6842105263157895,0.6842105263157894,0.05263157894736836,-0.6842105263157895,0.1578947368421053,-0.7894736842105263,-0.052631578947368474
267,-0.6842105263157895,0.894736842105263,0.5789473684210527,-0.5789473684210527,0.894736842105263,0.4736842105263157,0.7894736842105263,-1.0,-0.6842105263157895,0.05263157894736836,-0.7894736842105263,-0.1578947368421053
268,-0.7894736842105263,-0.26315789473684215,-1.0,-0.5789473684210527,0.7894736842105263,0.4736842105263157,0.6842105263157894,-0.052631578947368474,-0.5789473684210527,0.1578947368421053,-0.6842105263157895,0.4736842105263157
269,-0.8947368421052632,-0.26315789473684215,-0.8947368421052632,-0.5789473684210527,0.6842105263157894,-0.6842105263157895,0.6842105263157894,-1.0,0.26315789473684204,0.1578947368421053,-0.7894736842105263,0.4736842105263157
270,-0.7894736842105263,-0.4736842105263158,-0.7894736842105263,-0.5789473684210527,0.6842105263157894,0.4736842105263157,0.7894736842105263,-1.0,0.368421052631579,0.05263157894736836,-1.0,0.4736842105263157
271,-0.5789473684210527,-0.4736842105263158,-0.8947368421052632,1.0,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.05263157894736836,0.4736842105263157,0.05263157894736836,-1.0,0.7894736842105263
272,-0.7894736842105263,-0.4736842105263158,-1.0,0.894736842105263,0.6842105263157894,0.894736842105263,0.6842105263157894,-1.0,0.368421052631579,0.05263157894736836,-0.8947368421052632,0.6842105263157894
273,-0.7894736842105263,-0.4736842105263158,-1.0,1.0,0.7894736842105263,0.894736842105263,0.7894736842105263,1.0,0.26315789473684204,0.1578947368421053,-0.7894736842105263,0.7894736842105263
274,-0.8947368421052632,-0.26315789473684215,-0.8947368421052632,1.0,0.894736842105263,-0.4736842105263158,0.6842105263157894,1.0,0.26315789473684204,0.26315789473684204,-0.8947368421052632,-0.4736842105263158
275,-0.7894736842105263,0.894736842105263,-0.8947368421052632,1.0,0.7894736842105263,-0.5789473684210527,0.7894736842105263,-1.0,0.1578947368421053,1.0,-1.0,0.7894736842105263
276,-0.6842105263157895,1.0,-1.0,1.0,0.894736842105263,-0.4736842105263158,0.7894736842105263,0.05263157894736836,0.1578947368421053,1.0,-0.8947368421052632,0.6842105263157894
277,-0.5789473684210527,-0.5789473684210527,-0.8947368421052632,0.1578947368421053,0.5789473684210527,-0.4736842105263158,0.7894736842105263,0.05263157894736836,0.1578947368421053,0.26315789473684204,-0.8947368421052632,0.6842105263157894
278,1.0,-0.6842105263157895,-0.7894736842105263,0.26315789473684204,0.5789473684210527,0.894736842105263,0.894736842105263,-1.0,0.05263157894736836,0.1578947368421053,-1.0,0.894736842105263
279,0.894736842105263,-0.6842105263157895,-0.7894736842105263,0.1578947368421053,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.05263157894736836,0.05263157894736836,0.05263157894736836,-0.8947368421052632,-0.26315789473684215
280,0.894736842105263,-0.5789473684210527,-0.5789473684210527,0.1578947368421053,0.1578947368421053,0.894736842105263,0.368421052631579,-1.0,0.1578947368421053,0.05263157894736836,-1.0,-0.1578947368421053
281,1.0,-0.7894736842105263,1.0,0.26315789473684204,0.7894736842105263,0.7894736842105263,0.5789473684210527,-1.0,0.1578947368421053,0.1578947368421053,-0.8947368421052632,-0.1578947368421053
282,1.0,-0.5789473684210527,0.894736842105263,0.26315789473684204,0.7894736842105263,0.6842105263157894,0.894736842105263,-1.0,0.05263157894736836,0.26315789473684204,-0.4736842105263158,-0.052631578947368474
283,0.1578947368421053,-0.6842105263157895,1.0,0.1578947368421053,0.6842105263157894,0.7894736842105263,-0.4736842105263158,0.05263157894736836,0.1578947368421053,-0.5789473684210527,-0.5789473684210527,-0.1578947368421053
284,0.1578947368421053,-0.6842105263157895,1.0,0.26315789473684204,0.6842105263157894,0.7894736842105263,0.894736842105263,0.1578947368421053,0.05263157894736836,-0.5789473684210527,0.26315789473684204,-0.052631578947368474
285,0.26315789473684204,-0.6842105263157895,-0.5789473684210527,0.6842105263157894,0.7894736842105263,0.7894736842105263,0.5789473684210527,0.05263157894736836,-0.052631578947368474,0.26315789473684204,-0.8947368421052632,-0.052631578947368474
286,0.26315789473684204,-0.5789473684210527,-0.6842105263157895,0.6842105263157894,0.6842105263157894,0.894736842105263,0.368421052631579,0.05263157894736836,-0.052631578947368474,0.368421052631579,-0.4736842105263158,-0.052631578947368474
287,0.26315789473684204,1.0,-0.5789473684210527,0.6842105263157894,0.6842105263157894,0.7894736842105263,0.368421052631579,0.1578947368421053,-0.052631578947368474,0.368421052631579,-0.8947368421052632,-0.1578947368421053
288,0.1578947368421053,0.1578947368421053,-0.6842105263157895,0.7894736842105263,0.6842105263157894,0.894736842105263,-0.7894736842105263,-0.6842105263157895,0.05263157894736836,0.4736842105263157,-0.4736842105263158,-0.1578947368421053
289,0.1578947368421053,0.26315789473684204,-0.6842105263157895,0.368421052631579,0.6842105263157894,0.894736842105263,1.0,-0.6842105263157895,0.05263157894736836,-0.1578947368421053,-0.5789473684210527,-0.1578947368421053
290,0.26315789473684204,0.26315789473684204,-0.7894736842105263,-0.052631578947368474,0.6842105263157894,0.7894736842105263,-1.0,-0.1578947368421053,0.05263157894736836,0.368421052631579,0.26315789473684204,-0.052631578947368474
291,0.1578947368421053,0.6842105263157894,-0.8947368421052632,-0.052631578947368474,0.7894736842105263,0.7894736842105263,0.05263157894736836,0.7894736842105263,-0.052631578947368474,0.26315789473684204,0.26315789473684204,-0.1578947368421053
292,0.26315789473684204,0.7894736842105263,-1.0,0.05263157894736836,0.6842105263157894,0.7894736842105263,0.05263157894736836,0.7894736842105263,-0.052631578947368474,0.26315789473684204,-0.5789473684210527,-0.1578947368421053
293,0.26315789473684204,0.6842105263157894,0.5789473684210527,-0.052631578947368474,0.7894736842105263,0.6842105263157894,0.05263157894736836,0.6842105263157894,-0.052631578947368474,0.368421052631579,-0.5789473684210527,0.368421052631579
294,0.26315789473684204,0.6842105263157894,0.05263157894736836,-0.1578947368421053,0.6842105263157894,0.6842105263157894,0.05263157894736836,0.7894736842105263,-0.052631578947368474,0.368421052631579,-0.5789473684210527,0.368421052631579
295,0.26315789473684204,0.7894736842105263,0.894736842105263,0.7894736842105263,0.7894736842105263,0.6842105263157894,-1.0,0.7894736842105263,0.05263157894736836,0.26315789473684204,0.1578947368421053,0.368421052631579
296,0.1578947368421053,0.368421052631579,1.0,0.7894736842105263,0.894736842105263,0.6842105263157894,-0.052631578947368474,0.894736842105263,0.1578947368421053,0.368421052631579,0.26315789473684204,0.894736842105263
297,0.26315789473684204,-0.052631578947368474,-0.5789473684210527,0.6842105263157894,0.7894736842105263,0.7894736842105263,-0.1578947368421053,-0.4736842105263158,0.1578947368421053,0.26315789473684204,1.0,-0.26315789473684215
298,0.6842105263157894,-0.052631578947368474,1.0,0.7894736842105263,0.894736842105263,0.7894736842105263,-0.26315789473684215,0.6842105263157894,0.26315789473684204,1.0,1.0,-0.1578947368421053
299,0.6842105263157894,-0.1578947368421053,0.894736842105263,0.368421052631579,-0.4736842105263158,0.6842105263157894,0.26315789473684204,0.6842105263157894,0.26315789473684204,1.0,1.0,0.4736842105263157
300,0.6842105263157894,-0.1578947368421053,-0.26315789473684215,0.368421052631579,0.894736842105263,0.7894736842105263,0.26315789473684204,0.6842105263157894,1.0,0.26315789473684204,0.26315789473684204,0.368421052631579
301,0.26315789473684204,0.7894736842105263,0.894736842105263,0.4736842105263157,0.5789473684210527,0.6842105263157894,0.26315789473684204,0.7894736842105263,0.26315789473684204,0.368421052631579,1.0,0.368421052631579
302,0.1578947368421053,0.6842105263157894,1.0,0.5789473684210527,0.5789473684210527,0.7894736842105263,-0.26315789473684215,0.6842105263157894,0.26315789473684204,0.4736842105263157,0.26315789473684204,0.4736842105263157
303,0.26315789473684204,0.26315789473684204,0.1578947368421053,-1.0,0.1578947368421053,0.7894736842105263,0.4736842105263157,0.6842105263157894,1.0,-0.1578947368421053,0.368421052631579,0.368421052631579
304,0.26315789473684204,0.6842105263157894,0.26315789473684204,-0.8947368421052632,0.5789473684210527,0.6842105263157894,0.4736842105263157,0.7894736842105263,1.0,0.368421052631579,0.368421052631579,0.6842105263157894
305,0.6842105263157894,0.6842105263157894,0.26315789473684204,-0.368421052631579,0.894736842105263,0.6842105263157894,-0.6842105263157895,0.6842105263157894,1.0,0.26315789473684204,0.368421052631579,0.7894736842105263
306,0.6842105263157894,0.6842105263157894,0.6842105263157894,-0.1578947368421053,0.894736842105263,0.6842105263157894,-0.1578947368421053,0.6842105263157894,1.0,0.1578947368421053,0.26315789473684204,0.7894736842105263
307,0.6842105263157894,0.6842105263157894,0.26315789473684204,0.4736842105263157,0.5789473684210527,0.7894736842105263,-0.052631578947368474,0.7894736842105263,1.0,0.05263157894736836,0.368421052631579,0.7894736842105263
308,0.26315789473684204,0.6842105263157894,0.1578947368421053,0.368421052631579,0.1578947368421053,0.6842105263157894,-0.1578947368421053,0.7894736842105263,1.0,-0.052631578947368474,0.368421052631579,0.7894736842105263
309,0.6842105263157894,0.7894736842105263,0.26315789473684204,-0.052631578947368474,0.5789473684210527,0.6842105263157894,-0.1578947368421053,0.894736842105263,1.0,-0.1578947368421053,0.4736842105263157,0.7894736842105263
310,0.6842105263157894,-0.1578947368421053,0.26315789473684204,-0.1578947368421053,0.1578947368421053,0.6842105263157894,-0.1578947368421053,0.5789473684210527,1.0,-0.1578947368421053,-0.1578947368421053,0.6842105263157894
311,0.26315789473684204,0.7894736842105263,0.1578947368421053,-0.368421052631579,0.7894736842105263,0.6842105263157894,-0.8947368421052632,0.1578947368421053,1.0,0.368421052631579,-0.1578947368421053,0.6842105263157894
312,0.26315789473684204,0.6842105263157894,0.26315789473684204,-0.1578947368421053,0.7894736842105263,0.6842105263157894,-0.368421052631579,0.05263157894736836,1.0,0.368421052631579,-0.052631578947368474,0.5789473684210527
313,0.26315789473684204,0.7894736842105263,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.7894736842105263,-0.26315789473684215,-1.0,1.0,0.4736842105263157,-0.052631578947368474,0.1578947368421053
314,0.6842105263157894,0.7894736842105263,0.7894736842105263,-0.1578947368421053,0.6842105263157894,0.894736842105263,-0.368421052631579,-0.052631578947368474,0.26315789473684204,-0.1578947368421053,-0.052631578947368474,0.05263157894736836
315,0.6842105263157894,-0.1578947368421053,0.7894736842105263,-0.1578947368421053,0.6842105263157894,0.5789473684210527,-0.26315789473684215,0.5789473684210527,0.1578947368421053,-0.052631578947368474,-0.1578947368421053,0.1578947368421053
316,0.6842105263157894,-0.052631578947368474,0.6842105263157894,-0.052631578947368474,0.6842105263157894,0.5789473684210527,0.26315789473684204,0.368421052631579,0.1578947368421053,0.05263157894736836,0.368421052631579,0.05263157894736836
317,0.26315789473684204,0.05263157894736836,0.7894736842105263,0.05263157894736836,0.7894736842105263,0.368421052631579,-0.26315789473684215,0.5789473684210527,0.05263157894736836,0.1578947368421053,0.26315789473684204,-0.4736842105263158
318,0.26315789473684204,0.894736842105263,-0.1578947368421053,0.5789473684210527,0.7894736842105263,0.368421052631579,-0.368421052631579,0.894736842105263,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.7894736842105263
319,0.6842105263157894,-0.26315789473684215,-0.052631578947368474,0.05263157894736836,0.894736842105263,0.5789473684210527,-0.8947368421052632,-0.4736842105263158,0.26315789473684204,0.1578947368421053,0.1578947368421053,-0.4736842105263158
320,0.26315789473684204,-0.26315789473684215,-0.1578947368421053,-0.052631578947368474,-0.4736842105263158,0.368421052631579,-0.8947368421052632,0.6842105263157894,0.1578947368421053,0.1578947368421053,0.1578947368421053,-0.4736842105263158
321,1.0,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.26315789473684215,0.368421052631579,-0.8947368421052632,0.6842105263157894,0.05263157894736836,0.5789473684210527,0.1578947368421053,-0.5789473684210527
322,1.0,-0.052631578947368474,0.4736842105263157,-0.052631578947368474,-0.26315789473684215,0.368421052631579,-0.8947368421052632,0.7894736842105263,-1.0,0.5789473684210527,0.5789473684210527,-0.5789473684210527
323,-0.5789473684210527,-0.052631578947368474,-0.6842105263157895,-0.052631578947368474,0.26315789473684204,-0.7894736842105263,-0.368421052631579,0.6842105263157894,-0.8947368421052632,0.6842105263157894,0.5789473684210527,0.05263157894736836
324,0.26315789473684204,0.05263157894736836,-0.7894736842105263,-0.1578947368421053,0.1578947368421053,-0.8947368421052632,-0.6842105263157895,0.7894736842105263,-0.8947368421052632,0.6842105263157894,0.5789473684210527,-1.0
325,1.0,-0.052631578947368474,-1.0,-0.26315789473684215,0.1578947368421053,-1.0,-0.5789473684210527,0.6842105263157894,-0.8947368421052632,0.7894736842105263,0.1578947368421053,0.05263157894736836
326,1.0,-0.052631578947368474,-0.8947368421052632,-0.1578947368421053,0.1578947368421053,-0.8947368421052632,-0.7894736842105263,0.6842105263157894,-0.8947368421052632,0.6842105263157894,-0.6842105263157895,0.1578947368421053
327,1.0,-0.052631578947368474,-0.8947368421052632,-0.26315789473684215,0.1578947368421053,-1.0,-0.7894736842105263,0.26315789473684204,-0.368421052631579,0.6842105263157894,0.4736842105263157,0.05263157894736836
328,0.26315789473684204,-0.052631578947368474,-0.7894736842105263,-0.26315789473684215,0.26315789473684204,-0.8947368421052632,-0.6842105263157895,0.1578947368421053,-0.8947368421052632,0.6842105263157894,0.4736842105263157,-1.0
329,0.368421052631579,0.05263157894736836,-0.7894736842105263,-0.26315789473684215,0.6842105263157894,-0.8947368421052632,-0.6842105263157895,0.1578947368421053,-0.368421052631579,0.7894736842105263,-0.6842105263157895,1.0
330,0.26315789473684204,0.1578947368421053,-0.8947368421052632,-0.26315789473684215,0.7894736842105263,-1.0,-0.7894736842105263,0.1578947368421053,-0.8947368421052632,0.894736842105263,0.4736842105263157,-0.7894736842105263
331,0.26315789473684204,0.1578947368421053,-0.7894736842105263,0.894736842105263,0.6842105263157894,1.0,-0.368421052631579,-0.6842105263157895,-1.0,0.894736842105263,-0.1578947368421053,-0.8947368421052632
332,-0.5789473684210527,0.26315789473684204,-0.7894736842105263,-0.26315789473684215,0.6842105263157894,1.0,-0.6842105263157895,-0.5789473684210527,-1.0,0.894736842105263,-0.26315789473684215,-0.8947368421052632
333,-0.5789473684210527,0.368421052631579,-0.6842105263157895,-0.1578947368421053,0.6842105263157894,0.894736842105263,-0.7894736842105263,-0.6842105263157895,1.0,-0.4736842105263158,0.4736842105263157,-0.368421052631579
334,-0.5789473684210527,0.4736842105263157,-0.7894736842105263,-0.1578947368421053,0.7894736842105263,0.7894736842105263,1.0,-0.6842105263157895,1.0,-0.4736842105263158,-0.1578947368421053,-0.368421052631579
335,1.0,0.5789473684210527,-0.6842105263157895,-0.1578947368421053,0.6842105263157894,0.7894736842105263,-1.0,-0.1578947368421053,1.0,0.7894736842105263,-0.052631578947368474,-0.5789473684210527
336,0.26315789473684204,0.1578947368421053,-0.5789473684210527,-0.052631578947368474,0.7894736842105263,0.6842105263157894,0.5789473684210527,-0.368421052631579,1.0,0.6842105263157894,-1.0,-0.5789473684210527
337,-0.5789473684210527,0.26315789473684204,-0.5789473684210527,-0.1578947368421053,0.7894736842105263,0.6842105263157894,-1.0,-0.1578947368421053,-1.0,0.7894736842105263,-0.052631578947368474,-0.4736842105263158
338,-0.6842105263157895,0.26315789473684204,1.0,-0.1578947368421053,0.7894736842105263,0.6842105263157894,-0.052631578947368474,0.7894736842105263,-1.0,0.6842105263157894,-0.1578947368421053,0.7894736842105263
339,-0.6842105263157895,1.0,0.26315789473684204,0.4736842105263157,0.368421052631579,0.26315789473684204,-0.1578947368421053,-0.1578947368421053,-0.052631578947368474,0.6842105263157894,-0.1578947368421053,0.6842105263157894
340,-0.6842105263157895,0.26315789473684204,0.368421052631579,0.7894736842105263,0.4736842105263157,0.1578947368421053,-0.1578947368421053,-0.368421052631579,-1.0,0.6842105263157894,-0.052631578947368474,0.7894736842105263
341,-0.7894736842105263,0.1578947368421053,-0.052631578947368474,0.7894736842105263,-0.6842105263157895,0.5789473684210527,-0.052631578947368474,-0.8947368421052632,-0.8947368421052632,0.6842105263157894,0.05263157894736836,-0.4736842105263158
342,-0.7894736842105263,0.26315789473684204,-0.7894736842105263,0.6842105263157894,0.4736842105263157,0.368421052631579,-0.052631578947368474,-0.8947368421052632,-0.4736842105263158,0.6842105263157894,0.05263157894736836,-0.4736842105263158
343,-0.7894736842105263,-0.5789473684210527,-1.0,0.5789473684210527,0.368421052631579,0.368421052631579,0.05263157894736836,-0.7894736842105263,0.894736842105263,0.6842105263157894,-1.0,0.894736842105263
344,-0.5789473684210527,1.0,-1.0,0.4736842105263157,0.368421052631579,0.5789473684210527,-1.0,-0.368421052631579,-0.26315789473684215,0.5789473684210527,-1.0,-0.26315789473684215
345,-0.5789473684210527,0.1578947368421053,0.5789473684210527,-0.6842105263157895,0.368421052631579,0.1578947368421053,1.0,-0.368421052631579,0.894736842105263,0.6842105263157894,-0.8947368421052632,-0.368421052631579
346,-0.6842105263157895,0.05263157894736836,0.1578947368421053,-0.7894736842105263,0.4736842105263157,0.1578947368421053,0.894736842105263,-0.368421052631579,-0.4736842105263158,0.6842105263157894,-0.8947368421052632,-0.26315789473684215
347,-0.7894736842105263,-0.052631578947368474,0.05263157894736836,-0.8947368421052632,0.5789473684210527,0.1578947368421053,0.894736842105263,0.368421052631579,0.894736842105263,0.7894736842105263,-0.8947368421052632,-0.26315789473684215
348,-0.6842105263157895,-0.1578947368421053,-0.052631578947368474,-0.4736842105263158,-1.0,0.1578947368421053,-0.26315789473684215,0.368421052631579,0.894736842105263,0.894736842105263,-0.368421052631579,-0.26315789473684215
349,-0.5789473684210527,-0.1578947368421053,-0.1578947368421053,-0.4736842105263158,-1.0,0.05263157894736836,-0.368421052631579,-0.7894736842105263,-0.26315789473684215,0.894736842105263,-0.5789473684210527,-0.26315789473684215
350,-0.5789473684210527,-0.26315789473684215,-0.26315789473684215,-0.4736842105263158,0.5789473684210527,-0.052631578947368474,-0.368421052631579,-0.5789473684210527,-0.368421052631579,0.7894736842105263,-0.5789473684210527,0.26315789473684204
351,0.26315789473684204,0.894736842105263,-0.368421052631579,0.7894736842105263,0.4736842105263157,-0.1578947368421053,-0.6842105263157895,-0.7894736842105263,-0.8947368421052632,0.6842105263157894,-0.4736842105263158,-0.26315789473684215
352,0.26315789473684204,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,0.368421052631579,-0.368421052631579,-0.6842105263157895,-0.5789473684210527,-0.368421052631579,0.7894736842105263,-0.5789473684210527,0.26315789473684204
353,0.6842105263157894,-0.26315789473684215,-0.4736842105263158,-0.1578947368421053,0.5789473684210527,-0.8947368421052632,0.4736842105263157,-0.5789473684210527,-0.26315789473684215,-0.4736842105263158,-0.6842105263157895,0.1578947368421053
354,0.7894736842105263,0.894736842105263,-0.4736842105263158,-0.1578947368421053,0.5789473684210527,-0.8947368421052632,0.5789473684210527,-0.4736842105263158,-0.26315789473684215,-0.4736842105263158,-0.7894736842105263,0.1578947368421053
355,0.368421052631579,1.0,-0.26315789473684215,0.7894736842105263,0.368421052631579,-0.368421052631579,0.894736842105263,-0.4736842105263158,0.894736842105263,-0.4736842105263158,-0.6842105263157895,0.05263157894736836
356,0.4736842105263157,0.26315789473684204,-0.1578947368421053,0.6842105263157894,0.4736842105263157,0.368421052631579,-0.26315789473684215,-0.26315789473684215,0.894736842105263,-0.5789473684210527,-0.1578947368421053,0.1578947368421053
357,-0.1578947368421053,0.26315789473684204,-0.26315789473684215,0.5789473684210527,0.5789473684210527,0.368421052631579,0.894736842105263,0.894736842105263,0.7894736842105263,-0.4736842105263158,-0.26315789473684215,0.05263157894736836
358,-0.26315789473684215,0.26315789473684204,-0.1578947368421053,0.5789473684210527,0.05263157894736836,-0.052631578947368474,1.0,0.894736842105263,0.7894736842105263,-0.5789473684210527,0.26315789473684204,-1.0
359,-0.4736842105263158,0.6842105263157894,-0.368421052631579,0.5789473684210527,-1.0,-0.1578947368421053,-0.7894736842105263,0.894736842105263,-0.4736842105263158,0.26315789473684204,0.26315789473684204,-0.8947368421052632
360,-0.8947368421052632,0.6842105263157894,-0.5789473684210527,0.6842105263157894,-1.0,-0.1578947368421053,-0.5789473684210527,1.0,0.894736842105263,-0.26315789473684215,-0.26315789473684215,-0.8947368421052632
361,-1.0,0.26315789473684204,-0.7894736842105263,0.6842105263157894,-1.0,-0.26315789473684215,-0.4736842105263158,0.26315789473684204,0.894736842105263,-0.368421052631579,-0.368421052631579,-0.8947368421052632
362,-0.8947368421052632,-0.5789473684210527,-1.0,0.894736842105263,0.5789473684210527,-0.4736842105263158,-0.4736842105263158,0.6842105263157894,0.894736842105263,-0.8947368421052632,-0.26315789473684215,-0.8947368421052632
363,-0.8947368421052632,-0.5789473684210527,0.5789473684210527,-0.26315789473684215,0.894736842105263,-0.5789473684210527,0.894736842105263,0.6842105263157894,-0.26315789473684215,-0.4736842105263158,-0.26315789473684215,-0.4736842105263158
364,-1.0,1.0,-1.0,-0.4736842105263158,-0.4736842105263158,-0.5789473684210527,0.894736842105263,0.7894736842105263,-0.1578947368421053,-0.8947368421052632,0.894736842105263,-0.4736842105263158
365,-1.0,-0.5789473684210527,-0.8947368421052632,-0.26315789473684215,0.894736842105263,-0.4736842105263158,0.894736842105263,0.6842105263157894,0.4736842105263157,-1.0,0.894736842105263,0.7894736842105263
366,-1.0,-0.6842105263157895,-0.8947368421052632,-0.1578947368421053,1.0,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,-0.26315789473684215,0.05263157894736836,-0.4736842105263158,0.6842105263157894
367,-0.8947368421052632,-0.6842105263157895,-0.7894736842105263,0.7894736842105263,-0.7894736842105263,-0.368421052631579,0.26315789473684204,0.7894736842105263,-0.26315789473684215,-0.052631578947368474,0.7894736842105263,0.6842105263157894
368,-0.8947368421052632,-0.5789473684210527,-0.6842105263157895,0.7894736842105263,-0.6842105263157895,-0.6842105263157895,0.1578947368421053,0.6842105263157894,0.26315789473684204,-0.052631578947368474,0.6842105263157894,0.7894736842105263
369,-0.7894736842105263,-0.5789473684210527,-0.5789473684210527,0.6842105263157894,-0.7894736842105263,-0.7894736842105263,0.26315789473684204,0.6842105263157894,0.26315789473684204,-1.0,0.7894736842105263,0.894736842105263
370,-0.7894736842105263,0.26315789473684204,-0.5789473684210527,0.894736842105263,-0.6842105263157895,-0.6842105263157895,0.6842105263157894,0.7894736842105263,0.26315789473684204,-1.0,0.7894736842105263,0.7894736842105263
371,-0.7894736842105263,0.368421052631579,0.05263157894736836,-0.26315789473684215,-0.6842105263157895,-0.7894736842105263,0.6842105263157894,0.368421052631579,-0.26315789473684215,1.0,0.894736842105263,0.7894736842105263
