Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
317,0.26315789473684204,0.05263157894736836,-0.368421052631579,0.368421052631579,0.6842105263157894,0.26315789473684204,0.5789473684210527,0.368421052631579,0.05263157894736836,0.4736842105263157,-0.4736842105263158,0.05263157894736836
318,0.26315789473684204,0.7894736842105263,-0.4736842105263158,0.4736842105263157,0.6842105263157894,0.26315789473684204,0.368421052631579,0.5789473684210527,0.1578947368421053,0.5789473684210527,-0.368421052631579,0.1578947368421053
319,0.368421052631579,0.05263157894736836,-0.5789473684210527,0.368421052631579,0.7894736842105263,0.368421052631579,0.26315789473684204,0.368421052631579,0.26315789473684204,0.6842105263157894,-0.368421052631579,-0.6842105263157895
320,0.26315789473684204,0.05263157894736836,-0.4736842105263158,0.368421052631579,0.1578947368421053,0.26315789473684204,0.1578947368421053,0.368421052631579,0.1578947368421053,0.6842105263157894,-0.4736842105263158,-0.5789473684210527
321,0.368421052631579,0.1578947368421053,-0.5789473684210527,0.26315789473684204,0.26315789473684204,0.26315789473684204,0.1578947368421053,0.368421052631579,0.05263157894736836,0.6842105263157894,-0.368421052631579,-0.6842105263157895
322,0.368421052631579,0.1578947368421053,0.26315789473684204,0.1578947368421053,0.26315789473684204,0.26315789473684204,0.1578947368421053,0.368421052631579,-0.052631578947368474,0.6842105263157894,-0.368421052631579,-0.6842105263157895
323,0.26315789473684204,0.1578947368421053,-0.7894736842105263,0.26315789473684204,0.368421052631579,0.1578947368421053,0.1578947368421053,0.26315789473684204,0.05263157894736836,0.7894736842105263,-0.4736842105263158,-0.6842105263157895
324,0.368421052631579,0.26315789473684204,-1.0,-0.7894736842105263,0.26315789473684204,0.05263157894736836,0.05263157894736836,0.368421052631579,0.05263157894736836,0.6842105263157894,-0.368421052631579,-0.7894736842105263
325,0.4736842105263157,0.1578947368421053,-1.0,-1.0,0.1578947368421053,0.05263157894736836,0.1578947368421053,0.368421052631579,-0.052631578947368474,0.6842105263157894,-0.5789473684210527,-0.6842105263157895
326,0.4736842105263157,0.1578947368421053,1.0,-0.8947368421052632,0.1578947368421053,0.1578947368421053,0.05263157894736836,0.26315789473684204,-0.052631578947368474,0.5789473684210527,-0.6842105263157895,0.05263157894736836
327,0.4736842105263157,0.1578947368421053,-1.0,-1.0,0.05263157894736836,0.05263157894736836,0.05263157894736836,0.1578947368421053,0.05263157894736836,0.5789473684210527,0.05263157894736836,-0.052631578947368474
328,0.368421052631579,0.1578947368421053,1.0,-1.0,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.05263157894736836,-0.052631578947368474,0.5789473684210527,0.05263157894736836,-0.1578947368421053
329,0.368421052631579,0.26315789473684204,0.894736842105263,-0.8947368421052632,0.26315789473684204,0.1578947368421053,0.1578947368421053,-0.052631578947368474,-0.052631578947368474,0.6842105263157894,-0.052631578947368474,0.7894736842105263
330,0.26315789473684204,0.368421052631579,0.894736842105263,-1.0,0.368421052631579,0.05263157894736836,0.05263157894736836,-1.0,-0.1578947368421053,0.7894736842105263,0.05263157894736836,0.6842105263157894
331,0.26315789473684204,0.26315789473684204,1.0,1.0,0.26315789473684204,0.6842105263157894,0.05263157894736836,-1.0,-0.26315789473684215,0.894736842105263,-0.052631578947368474,0.6842105263157894
332,0.1578947368421053,0.368421052631579,0.894736842105263,-1.0,0.26315789473684204,0.7894736842105263,-0.052631578947368474,-0.368421052631579,-0.368421052631579,0.894736842105263,-0.052631578947368474,0.5789473684210527
333,0.1578947368421053,0.4736842105263157,1.0,1.0,0.26315789473684204,0.7894736842105263,-1.0,-0.6842105263157895,-0.26315789473684215,0.5789473684210527,0.05263157894736836,0.6842105263157894
334,0.1578947368421053,0.4736842105263157,-1.0,0.894736842105263,0.368421052631579,0.7894736842105263,1.0,-0.6842105263157895,-0.26315789473684215,0.6842105263157894,-0.052631578947368474,0.5789473684210527
335,0.26315789473684204,0.368421052631579,1.0,0.894736842105263,0.26315789473684204,0.6842105263157894,-1.0,-0.5789473684210527,-0.26315789473684215,0.7894736842105263,-0.052631578947368474,0.4736842105263157
336,0.1578947368421053,0.26315789473684204,1.0,0.894736842105263,0.368421052631579,0.7894736842105263,-0.368421052631579,-0.6842105263157895,-0.1578947368421053,0.6842105263157894,-0.1578947368421053,0.4736842105263157
337,0.05263157894736836,0.368421052631579,-1.0,0.894736842105263,0.5789473684210527,0.7894736842105263,-1.0,-0.5789473684210527,-0.8947368421052632,0.6842105263157894,-0.1578947368421053,0.5789473684210527
338,0.05263157894736836,0.368421052631579,1.0,0.894736842105263,0.5789473684210527,0.1578947368421053,-0.8947368421052632,-0.4736842105263158,-1.0,0.6842105263157894,-0.26315789473684215,0.894736842105263
339,0.1578947368421053,0.4736842105263157,-1.0,1.0,0.4736842105263157,0.05263157894736836,-0.8947368421052632,-0.5789473684210527,-1.0,0.5789473684210527,-0.26315789473684215,0.5789473684210527
340,0.1578947368421053,-0.052631578947368474,1.0,1.0,0.5789473684210527,-0.052631578947368474,-0.8947368421052632,-0.6842105263157895,-1.0,0.5789473684210527,-0.1578947368421053,0.6842105263157894
341,0.05263157894736836,-0.1578947368421053,-1.0,1.0,0.368421052631579,-0.052631578947368474,-0.7894736842105263,-0.6842105263157895,1.0,0.6842105263157894,0.7894736842105263,0.5789473684210527
342,0.05263157894736836,0.368421052631579,-1.0,0.894736842105263,0.5789473684210527,-0.052631578947368474,1.0,-0.6842105263157895,1.0,0.6842105263157894,0.7894736842105263,0.6842105263157894
343,0.1578947368421053,0.26315789473684204,-1.0,0.894736842105263,0.368421052631579,-0.052631578947368474,1.0,-0.5789473684210527,1.0,0.6842105263157894,0.6842105263157894,0.7894736842105263
344,0.26315789473684204,0.368421052631579,-1.0,1.0,0.368421052631579,0.05263157894736836,-1.0,-0.5789473684210527,-1.0,0.5789473684210527,0.6842105263157894,0.6842105263157894
345,0.26315789473684204,0.368421052631579,1.0,-1.0,0.368421052631579,-0.052631578947368474,1.0,-0.5789473684210527,1.0,0.894736842105263,0.7894736842105263,0.5789473684210527
346,0.1578947368421053,0.26315789473684204,-1.0,-1.0,0.368421052631579,-0.1578947368421053,0.894736842105263,-0.5789473684210527,-1.0,0.5789473684210527,0.6842105263157894,0.894736842105263
347,0.05263157894736836,0.1578947368421053,-1.0,-0.8947368421052632,0.5789473684210527,-0.26315789473684215,0.894736842105263,-0.4736842105263158,1.0,0.6842105263157894,0.6842105263157894,0.5789473684210527
348,0.7894736842105263,0.05263157894736836,-0.8947368421052632,-0.7894736842105263,0.368421052631579,-0.26315789473684215,0.7894736842105263,-0.4736842105263158,1.0,0.7894736842105263,0.6842105263157894,0.4736842105263157
349,0.7894736842105263,0.05263157894736836,-0.8947368421052632,-0.8947368421052632,0.26315789473684204,-0.26315789473684215,0.1578947368421053,-0.5789473684210527,-1.0,0.894736842105263,0.5789473684210527,0.4736842105263157
350,0.6842105263157894,-0.052631578947368474,-1.0,-0.8947368421052632,0.368421052631579,-0.26315789473684215,0.1578947368421053,-0.4736842105263158,-1.0,0.894736842105263,0.4736842105263157,0.5789473684210527
351,0.7894736842105263,0.4736842105263157,-1.0,-0.7894736842105263,0.368421052631579,-0.26315789473684215,0.05263157894736836,-0.5789473684210527,-1.0,0.5789473684210527,0.5789473684210527,0.5789473684210527
352,0.6842105263157894,0.368421052631579,1.0,-0.7894736842105263,0.26315789473684204,-0.26315789473684215,0.1578947368421053,-0.4736842105263158,1.0,0.6842105263157894,0.4736842105263157,0.6842105263157894
353,0.7894736842105263,0.368421052631579,-1.0,-1.0,0.368421052631579,-0.26315789473684215,0.26315789473684204,-0.4736842105263158,1.0,0.5789473684210527,0.368421052631579,0.6842105263157894
354,0.7894736842105263,0.4736842105263157,-1.0,-0.8947368421052632,0.368421052631579,-0.26315789473684215,0.368421052631579,-0.4736842105263158,-1.0,0.5789473684210527,0.26315789473684204,0.6842105263157894
355,0.6842105263157894,0.7894736842105263,1.0,-0.26315789473684215,0.368421052631579,-0.1578947368421053,0.4736842105263157,-0.368421052631579,1.0,0.5789473684210527,0.368421052631579,0.5789473684210527
356,0.7894736842105263,0.05263157894736836,0.894736842105263,-0.26315789473684215,0.5789473684210527,0.368421052631579,-0.6842105263157895,-0.368421052631579,1.0,0.4736842105263157,0.368421052631579,0.894736842105263
357,0.05263157894736836,0.1578947368421053,0.894736842105263,-0.368421052631579,0.6842105263157894,0.368421052631579,-0.5789473684210527,0.368421052631579,1.0,0.6842105263157894,0.26315789473684204,0.5789473684210527
358,-0.052631578947368474,0.1578947368421053,1.0,-0.26315789473684215,0.5789473684210527,0.26315789473684204,-0.4736842105263158,0.26315789473684204,1.0,0.5789473684210527,0.368421052631579,0.5789473684210527
359,-0.052631578947368474,0.26315789473684204,-1.0,-0.1578947368421053,0.368421052631579,0.26315789473684204,-0.5789473684210527,0.368421052631579,-1.0,0.894736842105263,0.368421052631579,0.6842105263157894
360,-0.1578947368421053,0.26315789473684204,-1.0,0.368421052631579,0.26315789473684204,0.1578947368421053,-0.4736842105263158,0.5789473684210527,1.0,0.7894736842105263,0.26315789473684204,0.5789473684210527
361,-0.26315789473684215,0.1578947368421053,-1.0,0.4736842105263157,0.1578947368421053,0.05263157894736836,-0.368421052631579,0.4736842105263157,1.0,0.6842105263157894,0.1578947368421053,0.5789473684210527
362,-0.26315789473684215,0.05263157894736836,-1.0,0.6842105263157894,0.26315789473684204,0.05263157894736836,-0.6842105263157895,0.7894736842105263,1.0,0.5789473684210527,0.26315789473684204,0.4736842105263157
363,-0.26315789473684215,0.1578947368421053,1.0,0.5789473684210527,0.368421052631579,-0.052631578947368474,-0.5789473684210527,0.1578947368421053,-1.0,0.894736842105263,0.1578947368421053,0.6842105263157894
364,-0.368421052631579,0.26315789473684204,-1.0,0.05263157894736836,0.26315789473684204,-0.052631578947368474,-0.4736842105263158,0.26315789473684204,1.0,0.5789473684210527,0.26315789473684204,0.7894736842105263
365,-0.5789473684210527,0.1578947368421053,-0.8947368421052632,0.7894736842105263,0.368421052631579,-0.052631578947368474,-0.368421052631579,0.1578947368421053,1.0,0.4736842105263157,0.26315789473684204,0.894736842105263
366,-0.5789473684210527,0.05263157894736836,-0.8947368421052632,0.6842105263157894,0.5789473684210527,0.05263157894736836,-1.0,0.26315789473684204,-1.0,0.5789473684210527,0.1578947368421053,0.5789473684210527
367,-0.5789473684210527,0.1578947368421053,-0.7894736842105263,0.7894736842105263,0.6842105263157894,-0.052631578947368474,1.0,0.26315789473684204,-0.8947368421052632,0.05263157894736836,0.368421052631579,0.5789473684210527
368,-0.5789473684210527,0.26315789473684204,-0.6842105263157895,0.7894736842105263,0.6842105263157894,-0.1578947368421053,-1.0,0.26315789473684204,-0.7894736842105263,0.1578947368421053,0.26315789473684204,0.6842105263157894
369,-0.4736842105263158,0.26315789473684204,-0.5789473684210527,0.6842105263157894,0.5789473684210527,-0.26315789473684215,-0.368421052631579,0.26315789473684204,-0.6842105263157895,-0.6842105263157895,0.26315789473684204,0.7894736842105263
370,-0.4736842105263158,0.368421052631579,-0.5789473684210527,0.7894736842105263,0.5789473684210527,-0.1578947368421053,-0.368421052631579,0.368421052631579,-0.5789473684210527,-0.7894736842105263,0.26315789473684204,0.894736842105263
371,-0.4736842105263158,0.4736842105263157,-0.4736842105263158,0.05263157894736836,0.4736842105263157,-0.26315789473684215,-0.4736842105263158,0.26315789473684204,-0.6842105263157895,-0.1578947368421053,0.368421052631579,0.7894736842105263
372,-0.368421052631579,0.368421052631579,-0.5789473684210527,-0.052631578947368474,0.4736842105263157,-0.1578947368421053,-0.368421052631579,0.1578947368421053,0.05263157894736836,-0.26315789473684215,0.26315789473684204,0.6842105263157894
373,-0.5789473684210527,0.368421052631579,0.26315789473684204,0.05263157894736836,0.4736842105263157,0.368421052631579,-0.6842105263157895,0.1578947368421053,0.05263157894736836,-0.368421052631579,0.26315789473684204,0.6842105263157894
374,-0.4736842105263158,0.26315789473684204,0.1578947368421053,0.05263157894736836,0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.26315789473684204,-0.052631578947368474,-0.4736842105263158,0.1578947368421053,0.7894736842105263
375,-0.4736842105263158,0.368421052631579,0.1578947368421053,0.7894736842105263,0.6842105263157894,0.1578947368421053,-0.6842105263157895,0.368421052631579,-0.052631578947368474,-0.4736842105263158,0.05263157894736836,0.894736842105263
376,-0.4736842105263158,0.26315789473684204,0.368421052631579,0.7894736842105263,0.7894736842105263,0.26315789473684204,-0.6842105263157895,0.26315789473684204,-0.052631578947368474,-0.368421052631579,0.05263157894736836,0.7894736842105263
377,-0.5789473684210527,0.1578947368421053,0.4736842105263157,0.7894736842105263,0.894736842105263,0.26315789473684204,-0.6842105263157895,0.1578947368421053,0.05263157894736836,-0.4736842105263158,0.1578947368421053,0.894736842105263
378,-0.4736842105263158,0.05263157894736836,0.368421052631579,0.05263157894736836,1.0,0.1578947368421053,-0.5789473684210527,0.26315789473684204,0.1578947368421053,-0.4736842105263158,0.7894736842105263,0.7894736842105263
379,-0.368421052631579,0.1578947368421053,0.4736842105263157,0.1578947368421053,1.0,0.26315789473684204,-0.4736842105263158,0.368421052631579,0.1578947368421053,0.894736842105263,0.894736842105263,0.7894736842105263
380,-0.368421052631579,0.1578947368421053,0.4736842105263157,0.368421052631579,1.0,0.26315789473684204,-0.368421052631579,0.368421052631579,0.26315789473684204,0.894736842105263,0.7894736842105263,0.7894736842105263
381,-0.5789473684210527,0.26315789473684204,0.4736842105263157,0.26315789473684204,0.1578947368421053,0.368421052631579,-0.6842105263157895,0.26315789473684204,0.1578947368421053,0.7894736842105263,0.7894736842105263,0.7894736842105263
382,-0.5789473684210527,0.1578947368421053,-0.052631578947368474,0.368421052631579,0.1578947368421053,-0.1578947368421053,-0.6842105263157895,0.1578947368421053,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.7894736842105263
383,-0.6842105263157895,0.1578947368421053,-0.1578947368421053,0.7894736842105263,0.1578947368421053,-0.26315789473684215,-0.6842105263157895,0.1578947368421053,0.7894736842105263,0.5789473684210527,0.6842105263157894,0.7894736842105263
384,-0.5789473684210527,0.26315789473684204,-0.26315789473684215,0.6842105263157894,0.26315789473684204,-0.1578947368421053,-0.6842105263157895,0.05263157894736836,0.6842105263157894,0.894736842105263,0.6842105263157894,0.894736842105263
385,-0.6842105263157895,0.368421052631579,-0.1578947368421053,0.5789473684210527,0.26315789473684204,0.368421052631579,-0.5789473684210527,0.05263157894736836,0.6842105263157894,0.894736842105263,0.6842105263157894,0.5789473684210527
386,-0.5789473684210527,0.26315789473684204,-0.1578947368421053,0.6842105263157894,0.368421052631579,0.26315789473684204,-0.6842105263157895,0.1578947368421053,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.6842105263157894
387,-0.6842105263157895,0.26315789473684204,-0.1578947368421053,0.6842105263157894,0.368421052631579,0.368421052631579,-0.5789473684210527,0.26315789473684204,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.5789473684210527
388,-0.5789473684210527,0.26315789473684204,0.368421052631579,0.6842105263157894,0.26315789473684204,0.26315789473684204,-0.6842105263157895,0.368421052631579,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.5789473684210527
389,-0.4736842105263158,0.1578947368421053,0.26315789473684204,0.6842105263157894,0.26315789473684204,0.26315789473684204,-0.5789473684210527,0.5789473684210527,0.894736842105263,0.7894736842105263,0.5789473684210527,0.6842105263157894
390,-0.5789473684210527,0.1578947368421053,0.26315789473684204,0.6842105263157894,0.368421052631579,0.368421052631579,-0.4736842105263158,0.4736842105263157,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.5789473684210527
391,-0.4736842105263158,0.05263157894736836,-0.7894736842105263,0.6842105263157894,0.5789473684210527,0.26315789473684204,-0.5789473684210527,0.7894736842105263,0.894736842105263,0.6842105263157894,0.6842105263157894,0.4736842105263157
392,-0.4736842105263158,0.05263157894736836,-0.6842105263157895,0.5789473684210527,0.6842105263157894,0.26315789473684204,-0.6842105263157895,0.1578947368421053,0.5789473684210527,0.6842105263157894,0.7894736842105263,0.4736842105263157
393,-0.368421052631579,-0.052631578947368474,-0.6842105263157895,0.5789473684210527,0.5789473684210527,0.368421052631579,-0.6842105263157895,0.26315789473684204,0.894736842105263,0.5789473684210527,0.7894736842105263,0.4736842105263157
394,-0.4736842105263158,-0.1578947368421053,-0.5789473684210527,0.6842105263157894,0.6842105263157894,0.368421052631579,-0.5789473684210527,0.1578947368421053,0.894736842105263,0.5789473684210527,0.894736842105263,0.5789473684210527
395,-0.368421052631579,0.368421052631579,-0.6842105263157895,0.5789473684210527,0.7894736842105263,0.368421052631579,-0.4736842105263158,0.26315789473684204,0.5789473684210527,0.894736842105263,0.894736842105263,0.4736842105263157
396,-0.4736842105263158,0.368421052631579,-0.6842105263157895,0.05263157894736836,0.7894736842105263,0.5789473684210527,-0.5789473684210527,0.1578947368421053,0.5789473684210527,0.7894736842105263,0.7894736842105263,0.6842105263157894
397,-0.4736842105263158,0.26315789473684204,-0.6842105263157895,0.1578947368421053,0.1578947368421053,0.6842105263157894,-0.5789473684210527,0.26315789473684204,0.6842105263157894,0.894736842105263,0.894736842105263,0.6842105263157894
398,-0.5789473684210527,0.26315789473684204,-0.7894736842105263,0.368421052631579,0.1578947368421053,0.5789473684210527,-0.6842105263157895,0.1578947368421053,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5789473684210527
399,-0.5789473684210527,0.1578947368421053,-0.6842105263157895,0.4736842105263157,0.26315789473684204,0.4736842105263157,-0.5789473684210527,0.05263157894736836,0.7894736842105263,0.7894736842105263,0.894736842105263,0.6842105263157894
400,-0.4736842105263158,0.05263157894736836,-0.6842105263157895,-0.052631578947368474,0.26315789473684204,0.5789473684210527,-0.4736842105263158,0.1578947368421053,0.894736842105263,0.7894736842105263,0.5789473684210527,0.7894736842105263
401,-0.368421052631579,-0.052631578947368474,-0.6842105263157895,-0.052631578947368474,0.1578947368421053,0.05263157894736836,-0.6842105263157895,0.05263157894736836,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.1578947368421053
402,-0.5789473684210527,0.05263157894736836,0.05263157894736836,-0.052631578947368474,0.05263157894736836,0.1578947368421053,-0.7894736842105263,-0.052631578947368474,0.1578947368421053,0.5789473684210527,0.368421052631579,0.1578947368421053
403,-0.6842105263157895,0.1578947368421053,-0.052631578947368474,0.5789473684210527,-0.052631578947368474,0.1578947368421053,-0.8947368421052632,-0.1578947368421053,0.1578947368421053,0.5789473684210527,0.368421052631579,0.1578947368421053
404,-0.7894736842105263,0.7894736842105263,-0.052631578947368474,0.5789473684210527,-0.1578947368421053,0.1578947368421053,-0.8947368421052632,-0.26315789473684215,0.1578947368421053,0.368421052631579,0.5789473684210527,0.26315789473684204
405,1.0,0.1578947368421053,0.05263157894736836,0.5789473684210527,-0.8947368421052632,0.1578947368421053,-1.0,-0.368421052631579,0.1578947368421053,0.4736842105263157,0.05263157894736836,0.1578947368421053
406,-1.0,0.7894736842105263,0.05263157894736836,0.5789473684210527,-1.0,0.26315789473684204,1.0,-0.26315789473684215,0.1578947368421053,0.4736842105263157,-0.052631578947368474,0.26315789473684204
407,-0.8947368421052632,0.894736842105263,0.1578947368421053,0.4736842105263157,-1.0,0.1578947368421053,-1.0,-0.368421052631579,0.26315789473684204,0.4736842105263157,-0.1578947368421053,0.1578947368421053
408,-0.8947368421052632,0.7894736842105263,-0.6842105263157895,0.4736842105263157,-0.8947368421052632,0.26315789473684204,1.0,-0.26315789473684215,0.1578947368421053,0.4736842105263157,-0.1578947368421053,0.1578947368421053
409,-1.0,0.894736842105263,-0.5789473684210527,0.368421052631579,-0.8947368421052632,0.1578947368421053,-1.0,-0.26315789473684215,0.05263157894736836,0.7894736842105263,-0.26315789473684215,0.1578947368421053
410,-0.8947368421052632,0.7894736842105263,-0.5789473684210527,0.26315789473684204,-1.0,0.1578947368421053,1.0,-0.26315789473684215,0.1578947368421053,0.6842105263157894,-0.1578947368421053,0.05263157894736836
411,-0.7894736842105263,0.7894736842105263,-0.368421052631579,0.368421052631579,-1.0,0.26315789473684204,1.0,-0.26315789473684215,0.05263157894736836,0.5789473684210527,-0.26315789473684215,0.6842105263157894
412,-0.6842105263157895,0.7894736842105263,-0.4736842105263158,0.26315789473684204,-0.8947368421052632,0.26315789473684204,-1.0,-0.1578947368421053,-0.052631578947368474,0.368421052631579,-0.1578947368421053,0.5789473684210527
413,0.05263157894736836,0.894736842105263,0.894736842105263,0.26315789473684204,-0.7894736842105263,0.26315789473684204,1.0,-0.052631578947368474,-0.1578947368421053,0.26315789473684204,-0.1578947368421053,0.368421052631579
414,0.1578947368421053,0.894736842105263,0.5789473684210527,0.1578947368421053,-0.8947368421052632,0.1578947368421053,-1.0,0.4736842105263157,0.368421052631579,0.26315789473684204,-0.052631578947368474,0.5789473684210527
415,0.7894736842105263,0.7894736842105263,0.4736842105263157,0.26315789473684204,-0.7894736842105263,0.1578947368421053,-0.8947368421052632,0.4736842105263157,0.26315789473684204,0.26315789473684204,-0.1578947368421053,0.4736842105263157
416,0.6842105263157894,0.6842105263157894,0.5789473684210527,0.1578947368421053,-0.7894736842105263,0.1578947368421053,-1.0,0.4736842105263157,0.26315789473684204,0.368421052631579,-0.26315789473684215,0.5789473684210527
417,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.7894736842105263,-0.6842105263157895,0.1578947368421053,1.0,0.6842105263157894,0.368421052631579,0.368421052631579,-0.26315789473684215,0.6842105263157894
418,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.6842105263157894,-0.7894736842105263,0.05263157894736836,-1.0,0.5789473684210527,0.26315789473684204,0.26315789473684204,-0.1578947368421053,0.7894736842105263
419,0.894736842105263,0.5789473684210527,0.6842105263157894,0.6842105263157894,-0.7894736842105263,0.7894736842105263,-1.0,0.6842105263157894,0.1578947368421053,0.1578947368421053,-0.26315789473684215,0.894736842105263
420,0.894736842105263,0.894736842105263,0.6842105263157894,0.6842105263157894,-0.6842105263157895,0.05263157894736836,-1.0,0.5789473684210527,0.26315789473684204,0.26315789473684204,-0.26315789473684215,1.0
421,0.894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,-0.6842105263157895,0.7894736842105263,1.0,0.05263157894736836,0.368421052631579,0.368421052631579,-0.26315789473684215,0.1578947368421053
422,0.894736842105263,0.7894736842105263,0.6842105263157894,0.7894736842105263,-0.5789473684210527,0.7894736842105263,-1.0,0.1578947368421053,0.26315789473684204,-0.1578947368421053,-0.1578947368421053,0.1578947368421053
423,0.894736842105263,0.7894736842105263,0.7894736842105263,0.6842105263157894,-0.5789473684210527,0.05263157894736836,-0.8947368421052632,0.368421052631579,0.368421052631579,-0.26315789473684215,-0.1578947368421053,0.1578947368421053
424,0.894736842105263,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.26315789473684204,-0.052631578947368474,-0.7894736842105263,0.4736842105263157,0.368421052631579,-0.1578947368421053,-0.26315789473684215,0.26315789473684204
425,0.5789473684210527,0.7894736842105263,0.7894736842105263,0.6842105263157894,0.1578947368421053,0.05263157894736836,-0.7894736842105263,0.4736842105263157,0.368421052631579,-0.26315789473684215,-0.1578947368421053,0.368421052631579
426,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.05263157894736836,-0.052631578947368474,-0.8947368421052632,0.4736842105263157,0.368421052631579,-0.26315789473684215,-0.1578947368421053,-0.1578947368421053
427,0.7894736842105263,0.894736842105263,0.5789473684210527,0.6842105263157894,0.1578947368421053,-0.052631578947368474,-0.8947368421052632,0.368421052631579,0.26315789473684204,-0.26315789473684215,-0.1578947368421053,-0.26315789473684215
428,0.6842105263157894,0.894736842105263,0.6842105263157894,0.6842105263157894,0.05263157894736836,-0.1578947368421053,-0.8947368421052632,0.4736842105263157,0.1578947368421053,-0.26315789473684215,-0.26315789473684215,-0.26315789473684215
429,0.6842105263157894,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.05263157894736836,-0.1578947368421053,-1.0,0.368421052631579,0.05263157894736836,-0.26315789473684215,-0.26315789473684215,-0.26315789473684215
430,0.7894736842105263,0.4736842105263157,0.894736842105263,0.6842105263157894,-0.052631578947368474,-0.052631578947368474,-1.0,0.4736842105263157,-0.052631578947368474,-0.1578947368421053,-0.1578947368421053,-0.26315789473684215
431,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.7894736842105263,-0.052631578947368474,0.05263157894736836,-0.8947368421052632,0.4736842105263157,0.05263157894736836,-0.1578947368421053,-0.26315789473684215,-0.1578947368421053
432,0.6842105263157894,0.7894736842105263,0.5789473684210527,0.894736842105263,0.05263157894736836,0.7894736842105263,-1.0,0.6842105263157894,-0.052631578947368474,-0.052631578947368474,-0.1578947368421053,-0.26315789473684215
433,0.7894736842105263,0.894736842105263,0.894736842105263,0.7894736842105263,0.1578947368421053,0.7894736842105263,-0.8947368421052632,0.7894736842105263,-0.052631578947368474,-0.052631578947368474,-0.1578947368421053,-0.26315789473684215
434,0.6842105263157894,0.7894736842105263,0.7894736842105263,0.6842105263157894,0.05263157894736836,0.6842105263157894,-0.7894736842105263,0.7894736842105263,0.05263157894736836,0.05263157894736836,0.368421052631579,-0.26315789473684215
435,0.7894736842105263,0.7894736842105263,0.6842105263157894,0.7894736842105263,0.7894736842105263,0.5789473684210527,-0.6842105263157895,0.7894736842105263,0.1578947368421053,-0.052631578947368474,-0.1578947368421053,-0.26315789473684215
436,0.894736842105263,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.7894736842105263,0.6842105263157894,-0.6842105263157895,0.05263157894736836,0.1578947368421053,0.05263157894736836,-0.1578947368421053,-0.26315789473684215
437,0.894736842105263,0.6842105263157894,0.5789473684210527,0.7894736842105263,0.7894736842105263,0.6842105263157894,-0.7894736842105263,0.7894736842105263,0.26315789473684204,0.05263157894736836,-0.1578947368421053,-0.26315789473684215
438,0.7894736842105263,0.5789473684210527,0.894736842105263,0.894736842105263,0.05263157894736836,0.6842105263157894,-0.7894736842105263,0.6842105263157894,0.1578947368421053,0.6842105263157894,-0.1578947368421053,-0.26315789473684215
439,0.894736842105263,0.4736842105263157,0.7894736842105263,0.7894736842105263,-0.052631578947368474,0.6842105263157894,-1.0,0.7894736842105263,0.05263157894736836,0.6842105263157894,-0.052631578947368474,-0.1578947368421053
440,0.894736842105263,0.5789473684210527,0.894736842105263,0.6842105263157894,0.4736842105263157,0.5789473684210527,-0.8947368421052632,0.05263157894736836,0.1578947368421053,0.5789473684210527,-1.0,-0.1578947368421053
441,0.7894736842105263,0.6842105263157894,0.5789473684210527,0.6842105263157894,-0.052631578947368474,0.6842105263157894,-0.8947368421052632,-0.052631578947368474,0.26315789473684204,0.4736842105263157,-1.0,-0.052631578947368474
442,0.7894736842105263,0.5789473684210527,0.5789473684210527,0.5789473684210527,-0.1578947368421053,0.6842105263157894,-0.8947368421052632,-0.1578947368421053,0.1578947368421053,0.5789473684210527,-0.368421052631579,-0.052631578947368474
443,0.894736842105263,0.6842105263157894,0.4736842105263157,0.4736842105263157,-0.1578947368421053,0.6842105263157894,-0.7894736842105263,-0.052631578947368474,0.05263157894736836,0.368421052631579,-1.0,-1.0
444,0.5789473684210527,0.6842105263157894,0.368421052631579,0.5789473684210527,0.368421052631579,0.7894736842105263,-0.6842105263157895,-0.1578947368421053,0.05263157894736836,-0.1578947368421053,-0.8947368421052632,-0.368421052631579
445,0.5789473684210527,0.7894736842105263,0.368421052631579,0.5789473684210527,0.4736842105263157,0.7894736842105263,-0.7894736842105263,0.368421052631579,0.1578947368421053,-0.1578947368421053,-1.0,-1.0
