✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=96, pred_length=96
🔄 为 seq_length=96, pred_length=96 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=96)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.5, epochs=10, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=64, num_nodes=10, pred_length=96, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=96, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0327, Train MAPE: 0.2309, Train RMSE: 0.0428
Evaluate best model on test data for horizon 62, Test MAE: 0.0196, Test MAPE: 0.1511, Test RMSE: 0.0346
Evaluate best model on test data for horizon 63, Test MAE: 0.0193, Test MAPE: 0.1501, Test RMSE: 0.0340
Evaluate best model on test data for horizon 64, Test MAE: 0.0196, Test MAPE: 0.1533, Test RMSE: 0.0343
Evaluate best model on test data for horizon 65, Test MAE: 0.0201, Test MAPE: 0.1553, Test RMSE: 0.0350
Evaluate best model on test data for horizon 66, Test MAE: 0.0201, Test MAPE: 0.1549, Test RMSE: 0.0351
Evaluate best model on test data for horizon 67, Test MAE: 0.0197, Test MAPE: 0.1534, Test RMSE: 0.0345
Evaluate best model on test data for horizon 68, Test MAE: 0.0192, Test MAPE: 0.1496, Test RMSE: 0.0340
Evaluate best model on test data for horizon 69, Test MAE: 0.0193, Test MAPE: 0.1507, Test RMSE: 0.0341
Evaluate best model on test data for horizon 70, Test MAE: 0.0195, Test MAPE: 0.1516, Test RMSE: 0.0341
Evaluate best model on test data for horizon 71, Test MAE: 0.0192, Test MAPE: 0.1503, Test RMSE: 0.0338
Evaluate best model on test data for horizon 72, Test MAE: 0.0190, Test MAPE: 0.1496, Test RMSE: 0.0336
Evaluate best model on test data for horizon 73, Test MAE: 0.0196, Test MAPE: 0.1531, Test RMSE: 0.0344
Evaluate best model on test data for horizon 74, Test MAE: 0.0207, Test MAPE: 0.1588, Test RMSE: 0.0361
Evaluate best model on test data for horizon 75, Test MAE: 0.0215, Test MAPE: 0.1625, Test RMSE: 0.0375
Evaluate best model on test data for horizon 76, Test MAE: 0.0218, Test MAPE: 0.1619, Test RMSE: 0.0380
Evaluate best model on test data for horizon 77, Test MAE: 0.0213, Test MAPE: 0.1587, Test RMSE: 0.0373
Evaluate best model on test data for horizon 78, Test MAE: 0.0204, Test MAPE: 0.1536, Test RMSE: 0.0359
Evaluate best model on test data for horizon 79, Test MAE: 0.0197, Test MAPE: 0.1491, Test RMSE: 0.0348
Evaluate best model on test data for horizon 80, Test MAE: 0.0198, Test MAPE: 0.1489, Test RMSE: 0.0350
Evaluate best model on test data for horizon 81, Test MAE: 0.0206, Test MAPE: 0.1534, Test RMSE: 0.0363
Evaluate best model on test data for horizon 82, Test MAE: 0.0216, Test MAPE: 0.1590, Test RMSE: 0.0380
Evaluate best model on test data for horizon 83, Test MAE: 0.0221, Test MAPE: 0.1619, Test RMSE: 0.0387
Evaluate best model on test data for horizon 84, Test MAE: 0.0219, Test MAPE: 0.1609, Test RMSE: 0.0382
Evaluate best model on test data for horizon 85, Test MAE: 0.0210, Test MAPE: 0.1568, Test RMSE: 0.0369
Evaluate best model on test data for horizon 86, Test MAE: 0.0201, Test MAPE: 0.1525, Test RMSE: 0.0354
Evaluate best model on test data for horizon 87, Test MAE: 0.0198, Test MAPE: 0.1516, Test RMSE: 0.0348
Evaluate best model on test data for horizon 88, Test MAE: 0.0201, Test MAPE: 0.1551, Test RMSE: 0.0350
Evaluate best model on test data for horizon 89, Test MAE: 0.0206, Test MAPE: 0.1566, Test RMSE: 0.0357
Evaluate best model on test data for horizon 90, Test MAE: 0.0207, Test MAPE: 0.1581, Test RMSE: 0.0357
Evaluate best model on test data for horizon 91, Test MAE: 0.0202, Test MAPE: 0.1543, Test RMSE: 0.0352
Evaluate best model on test data for horizon 92, Test MAE: 0.0197, Test MAPE: 0.1526, Test RMSE: 0.0346
Evaluate best model on test data for horizon 93, Test MAE: 0.0198, Test MAPE: 0.1528, Test RMSE: 0.0347
Evaluate best model on test data for horizon 94, Test MAE: 0.0200, Test MAPE: 0.1536, Test RMSE: 0.0348
Evaluate best model on test data for horizon 95, Test MAE: 0.0198, Test MAPE: 0.1534, Test RMSE: 0.0344
Evaluate best model on test data for horizon 96, Test MAE: 0.0196, Test MAPE: 0.1530, Test RMSE: 0.0343
On average over 96 horizons, Test MAE: 0.0185, Test MAPE: 0.1420, Test RMSE: 0.0332

Experiment completed!
Total time: 1171.6314 seconds (0.33 hours)
Results: MAE=0.0185, MAPE=0.1420, RMSE=0.0332
