Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
320,-0.8947368421052632,0.26315789473684204,-0.4736842105263158,0.1578947368421053,0.26315789473684204,0.05263157894736836,-1.0,0.5789473684210527,0.4736842105263157,0.368421052631579,-0.052631578947368474,-0.8947368421052632
321,-0.7894736842105263,0.26315789473684204,-1.0,-0.1578947368421053,0.368421052631579,0.05263157894736836,-0.8947368421052632,0.5789473684210527,0.368421052631579,0.368421052631579,-0.052631578947368474,-1.0
322,-0.7894736842105263,0.26315789473684204,1.0,0.1578947368421053,0.4736842105263157,0.05263157894736836,-0.8947368421052632,0.5789473684210527,0.26315789473684204,0.368421052631579,-0.052631578947368474,-1.0
323,-0.8947368421052632,0.26315789473684204,-1.0,0.26315789473684204,0.4736842105263157,-0.052631578947368474,-0.8947368421052632,-0.1578947368421053,0.368421052631579,0.4736842105263157,-0.052631578947368474,-1.0
324,-0.7894736842105263,0.368421052631579,-1.0,0.1578947368421053,-1.0,-0.052631578947368474,-1.0,0.894736842105263,0.368421052631579,0.368421052631579,-0.052631578947368474,-1.0
325,1.0,-0.26315789473684215,-1.0,-0.1578947368421053,-1.0,-0.052631578947368474,0.4736842105263157,0.894736842105263,0.26315789473684204,0.368421052631579,-0.1578947368421053,-0.8947368421052632
326,1.0,-0.26315789473684215,1.0,0.26315789473684204,-0.8947368421052632,0.05263157894736836,-1.0,0.7894736842105263,0.26315789473684204,0.26315789473684204,-0.26315789473684215,-0.368421052631579
327,0.26315789473684204,-0.26315789473684215,-0.7894736842105263,0.1578947368421053,-1.0,-0.052631578947368474,-0.8947368421052632,0.7894736842105263,0.368421052631579,0.26315789473684204,-0.1578947368421053,-0.4736842105263158
328,0.26315789473684204,-0.26315789473684215,1.0,-0.1578947368421053,0.4736842105263157,0.05263157894736836,-0.8947368421052632,0.7894736842105263,0.26315789473684204,0.26315789473684204,-0.052631578947368474,-0.6842105263157895
329,0.26315789473684204,0.6842105263157894,0.26315789473684204,0.1578947368421053,0.6842105263157894,0.05263157894736836,-0.8947368421052632,0.7894736842105263,0.26315789473684204,0.26315789473684204,-0.1578947368421053,-0.5789473684210527
330,0.1578947368421053,0.7894736842105263,0.26315789473684204,-0.1578947368421053,1.0,-0.052631578947368474,-1.0,0.7894736842105263,0.1578947368421053,0.368421052631579,-0.052631578947368474,-0.5789473684210527
331,0.1578947368421053,0.26315789473684204,0.368421052631579,1.0,-0.4736842105263158,0.05263157894736836,-0.8947368421052632,0.7894736842105263,0.05263157894736836,0.4736842105263157,-0.1578947368421053,0.05263157894736836
332,-0.1578947368421053,0.368421052631579,0.26315789473684204,-1.0,0.7894736842105263,0.1578947368421053,-1.0,0.894736842105263,-0.5789473684210527,0.7894736842105263,-0.1578947368421053,-0.5789473684210527
333,0.1578947368421053,0.368421052631579,0.368421052631579,-0.368421052631579,0.7894736842105263,0.1578947368421053,-1.0,0.7894736842105263,0.26315789473684204,0.4736842105263157,0.26315789473684204,0.1578947368421053
334,0.1578947368421053,0.4736842105263157,-0.5789473684210527,-0.368421052631579,0.894736842105263,0.26315789473684204,0.4736842105263157,0.7894736842105263,0.26315789473684204,0.5789473684210527,0.1578947368421053,0.05263157894736836
335,0.26315789473684204,0.5789473684210527,0.368421052631579,-0.368421052631579,0.7894736842105263,0.26315789473684204,-1.0,0.894736842105263,0.26315789473684204,0.5789473684210527,0.05263157894736836,-0.6842105263157895
336,0.1578947368421053,0.4736842105263157,0.368421052631579,-0.368421052631579,0.894736842105263,0.368421052631579,0.4736842105263157,-0.1578947368421053,0.368421052631579,-0.052631578947368474,-0.6842105263157895,-0.7894736842105263
337,-0.1578947368421053,0.5789473684210527,-0.26315789473684215,-0.7894736842105263,1.0,0.4736842105263157,-1.0,0.5789473684210527,0.26315789473684204,-0.052631578947368474,-0.6842105263157895,-0.7894736842105263
338,-0.1578947368421053,0.5789473684210527,0.6842105263157894,-0.8947368421052632,0.894736842105263,-1.0,-0.8947368421052632,0.5789473684210527,0.1578947368421053,-0.052631578947368474,-0.7894736842105263,-0.6842105263157895
339,0.1578947368421053,0.6842105263157894,-0.26315789473684215,-0.26315789473684215,0.7894736842105263,-1.0,-0.8947368421052632,-0.1578947368421053,0.05263157894736836,-0.1578947368421053,-0.8947368421052632,-0.7894736842105263
340,0.1578947368421053,0.5789473684210527,0.6842105263157894,0.6842105263157894,0.894736842105263,-1.0,-0.8947368421052632,-0.26315789473684215,-0.5789473684210527,-0.1578947368421053,-0.7894736842105263,-0.7894736842105263
341,-0.1578947368421053,0.05263157894736836,-0.26315789473684215,0.7894736842105263,-0.1578947368421053,-0.8947368421052632,-0.7894736842105263,-0.26315789473684215,0.05263157894736836,-0.052631578947368474,-0.6842105263157895,-1.0
342,-0.1578947368421053,0.5789473684210527,-0.368421052631579,0.7894736842105263,0.894736842105263,-0.8947368421052632,-0.6842105263157895,-0.1578947368421053,0.1578947368421053,-0.052631578947368474,-0.6842105263157895,-0.8947368421052632
343,0.1578947368421053,0.05263157894736836,-0.7894736842105263,0.26315789473684204,-0.1578947368421053,-0.8947368421052632,0.05263157894736836,0.4736842105263157,0.26315789473684204,-0.052631578947368474,-0.7894736842105263,-0.368421052631579
344,0.26315789473684204,0.5789473684210527,-0.8947368421052632,0.368421052631579,-0.1578947368421053,-0.7894736842105263,-0.052631578947368474,-0.368421052631579,0.26315789473684204,-0.1578947368421053,-0.8947368421052632,-0.8947368421052632
345,0.26315789473684204,0.4736842105263157,-0.7894736842105263,-0.5789473684210527,0.4736842105263157,-0.8947368421052632,0.05263157894736836,-0.368421052631579,0.368421052631579,0.26315789473684204,-0.7894736842105263,-1.0
346,0.1578947368421053,0.368421052631579,-0.8947368421052632,-0.6842105263157895,0.4736842105263157,-1.0,0.05263157894736836,-0.368421052631579,0.26315789473684204,0.1578947368421053,-0.8947368421052632,-0.8947368421052632
347,-0.1578947368421053,-0.5789473684210527,-1.0,-0.6842105263157895,0.4736842105263157,-1.0,0.05263157894736836,0.4736842105263157,0.368421052631579,0.26315789473684204,-0.8947368421052632,-0.8947368421052632
348,0.26315789473684204,-0.6842105263157895,-0.8947368421052632,-0.5789473684210527,-0.368421052631579,-0.8947368421052632,-0.052631578947368474,0.4736842105263157,0.4736842105263157,0.368421052631579,-0.7894736842105263,-1.0
349,0.368421052631579,-0.6842105263157895,-0.8947368421052632,-0.5789473684210527,-0.5789473684210527,-1.0,-0.052631578947368474,-0.368421052631579,0.368421052631579,0.4736842105263157,-1.0,-1.0
350,0.26315789473684204,-0.6842105263157895,-1.0,-0.5789473684210527,-0.368421052631579,-1.0,-0.052631578947368474,0.4736842105263157,0.26315789473684204,0.5789473684210527,-1.0,-0.8947368421052632
351,0.368421052631579,-0.5789473684210527,-1.0,0.368421052631579,-0.368421052631579,-1.0,-0.052631578947368474,-0.368421052631579,0.1578947368421053,0.4736842105263157,-0.8947368421052632,-0.8947368421052632
352,0.368421052631579,-0.5789473684210527,-0.4736842105263158,0.368421052631579,-0.5789473684210527,-1.0,0.05263157894736836,0.4736842105263157,0.26315789473684204,0.5789473684210527,-1.0,-0.7894736842105263
353,0.4736842105263157,-0.5789473684210527,-1.0,-0.26315789473684215,-0.368421052631579,-1.0,0.1578947368421053,0.368421052631579,0.368421052631579,-0.052631578947368474,-1.0,-0.8947368421052632
354,0.5789473684210527,0.368421052631579,-0.8947368421052632,-0.26315789473684215,-0.368421052631579,-1.0,0.5789473684210527,0.4736842105263157,0.26315789473684204,-0.052631578947368474,-1.0,-0.7894736842105263
355,0.4736842105263157,0.4736842105263157,-0.7894736842105263,0.6842105263157894,-0.368421052631579,0.4736842105263157,0.5789473684210527,0.368421052631579,0.368421052631579,-0.052631578947368474,-0.8947368421052632,-1.0
356,0.5789473684210527,0.368421052631579,-0.7894736842105263,0.6842105263157894,0.4736842105263157,0.6842105263157894,-0.1578947368421053,0.6842105263157894,0.4736842105263157,-0.1578947368421053,-0.7894736842105263,-0.8947368421052632
357,0.4736842105263157,0.26315789473684204,-0.8947368421052632,-0.26315789473684215,0.4736842105263157,0.6842105263157894,0.894736842105263,1.0,0.5789473684210527,0.26315789473684204,-0.8947368421052632,-1.0
358,0.368421052631579,0.26315789473684204,-0.8947368421052632,-0.26315789473684215,-0.368421052631579,0.368421052631579,1.0,0.368421052631579,0.5789473684210527,0.1578947368421053,-0.7894736842105263,-1.0
359,0.26315789473684204,0.368421052631579,-1.0,0.6842105263157894,-0.5789473684210527,0.4736842105263157,0.05263157894736836,0.6842105263157894,-0.052631578947368474,0.26315789473684204,-0.7894736842105263,-0.8947368421052632
360,0.1578947368421053,0.26315789473684204,-1.0,0.7894736842105263,-0.6842105263157895,-0.368421052631579,0.1578947368421053,1.0,0.05263157894736836,0.26315789473684204,-1.0,-1.0
361,-0.1578947368421053,0.1578947368421053,-1.0,0.7894736842105263,-0.7894736842105263,-0.5789473684210527,0.5789473684210527,0.368421052631579,0.05263157894736836,0.1578947368421053,-1.0,-1.0
362,0.1578947368421053,-0.1578947368421053,-1.0,0.894736842105263,-0.6842105263157895,-0.6842105263157895,-0.1578947368421053,0.6842105263157894,0.1578947368421053,0.05263157894736836,-0.8947368421052632,-1.0
363,0.1578947368421053,0.1578947368421053,1.0,-0.4736842105263158,0.05263157894736836,-0.7894736842105263,0.894736842105263,0.368421052631579,0.05263157894736836,0.1578947368421053,-0.8947368421052632,-0.8947368421052632
364,-0.1578947368421053,0.26315789473684204,-1.0,-1.0,-0.052631578947368474,-0.7894736842105263,1.0,0.6842105263157894,0.05263157894736836,0.05263157894736836,-0.368421052631579,-0.7894736842105263
365,-0.1578947368421053,0.1578947368421053,-0.8947368421052632,1.0,0.05263157894736836,-0.6842105263157895,1.0,0.368421052631579,0.1578947368421053,-0.5789473684210527,-0.368421052631579,-0.6842105263157895
366,0.1578947368421053,-0.1578947368421053,-0.8947368421052632,0.26315789473684204,0.1578947368421053,0.05263157894736836,-0.4736842105263158,0.4736842105263157,0.1578947368421053,0.05263157894736836,-0.8947368421052632,-0.7894736842105263
367,0.1578947368421053,0.1578947368421053,-0.7894736842105263,0.368421052631579,0.26315789473684204,-0.052631578947368474,1.0,0.368421052631579,0.1578947368421053,-0.5789473684210527,-0.368421052631579,-0.8947368421052632
368,0.1578947368421053,0.26315789473684204,1.0,0.4736842105263157,0.26315789473684204,-0.052631578947368474,-0.4736842105263158,0.4736842105263157,0.26315789473684204,0.05263157894736836,-0.4736842105263158,-0.7894736842105263
369,0.1578947368421053,0.26315789473684204,1.0,0.4736842105263157,0.1578947368421053,-0.052631578947368474,0.7894736842105263,-0.368421052631579,0.368421052631579,-0.5789473684210527,-0.368421052631579,-0.6842105263157895
370,0.1578947368421053,0.368421052631579,-0.7894736842105263,0.5789473684210527,0.26315789473684204,0.05263157894736836,0.894736842105263,0.4736842105263157,0.368421052631579,-0.6842105263157895,-0.368421052631579,-0.5789473684210527
371,0.1578947368421053,0.368421052631579,-0.7894736842105263,0.05263157894736836,0.26315789473684204,-0.052631578947368474,0.7894736842105263,-0.368421052631579,0.26315789473684204,-0.5789473684210527,0.26315789473684204,0.05263157894736836
372,0.26315789473684204,0.368421052631579,-0.7894736842105263,0.05263157894736836,0.1578947368421053,0.05263157894736836,0.894736842105263,-0.5789473684210527,0.368421052631579,-0.5789473684210527,-1.0,-0.6842105263157895
373,0.1578947368421053,0.26315789473684204,1.0,0.368421052631579,0.05263157894736836,0.1578947368421053,0.7894736842105263,-0.5789473684210527,0.368421052631579,-0.6842105263157895,-1.0,-0.6842105263157895
374,0.1578947368421053,0.1578947368421053,-0.7894736842105263,0.26315789473684204,0.1578947368421053,0.1578947368421053,0.894736842105263,-0.368421052631579,0.26315789473684204,-0.7894736842105263,-1.0,-0.5789473684210527
375,0.1578947368421053,0.26315789473684204,-0.7894736842105263,0.368421052631579,0.5789473684210527,-0.8947368421052632,0.7894736842105263,0.4736842105263157,0.26315789473684204,-0.8947368421052632,-1.0,0.26315789473684204
376,0.1578947368421053,0.1578947368421053,1.0,0.4736842105263157,0.5789473684210527,-0.7894736842105263,0.7894736842105263,-0.368421052631579,0.26315789473684204,-0.7894736842105263,-1.0,0.26315789473684204
377,-0.1578947368421053,-0.1578947368421053,1.0,0.7894736842105263,0.5789473684210527,-0.6842105263157895,0.7894736842105263,-0.5789473684210527,0.368421052631579,-0.7894736842105263,-0.8947368421052632,0.368421052631579
378,0.26315789473684204,-0.1578947368421053,0.26315789473684204,0.6842105263157894,0.5789473684210527,-0.7894736842105263,0.894736842105263,-0.368421052631579,0.4736842105263157,-0.8947368421052632,-0.368421052631579,0.4736842105263157
379,0.368421052631579,0.1578947368421053,0.368421052631579,0.6842105263157894,0.5789473684210527,-0.6842105263157895,1.0,0.4736842105263157,0.4736842105263157,-0.7894736842105263,0.26315789473684204,0.4736842105263157
380,0.368421052631579,0.1578947368421053,0.368421052631579,0.7894736842105263,0.5789473684210527,-0.6842105263157895,1.0,0.368421052631579,0.5789473684210527,-0.6842105263157895,0.26315789473684204,0.4736842105263157
381,-0.5789473684210527,0.26315789473684204,0.4736842105263157,0.26315789473684204,-0.1578947368421053,0.05263157894736836,0.368421052631579,0.368421052631579,-0.052631578947368474,-0.6842105263157895,0.1578947368421053,0.4736842105263157
382,-0.6842105263157895,0.1578947368421053,-0.7894736842105263,0.368421052631579,0.4736842105263157,-0.052631578947368474,0.368421052631579,0.26315789473684204,0.05263157894736836,-0.7894736842105263,-0.052631578947368474,0.4736842105263157
383,-0.6842105263157895,0.1578947368421053,-0.8947368421052632,0.4736842105263157,0.4736842105263157,-0.052631578947368474,0.26315789473684204,0.26315789473684204,-0.052631578947368474,-0.8947368421052632,-0.052631578947368474,0.4736842105263157
384,-0.5789473684210527,0.26315789473684204,-1.0,0.368421052631579,0.4736842105263157,0.05263157894736836,0.1578947368421053,0.1578947368421053,-0.1578947368421053,-0.368421052631579,-0.052631578947368474,0.7894736842105263
385,-0.6842105263157895,0.368421052631579,1.0,-0.26315789473684215,0.368421052631579,0.1578947368421053,0.5789473684210527,0.1578947368421053,-0.1578947368421053,-0.368421052631579,-0.052631578947368474,0.4736842105263157
386,-0.5789473684210527,-0.5789473684210527,-0.7894736842105263,0.6842105263157894,0.6842105263157894,0.05263157894736836,-0.1578947368421053,0.26315789473684204,0.26315789473684204,-0.8947368421052632,0.05263157894736836,0.5789473684210527
387,-0.6842105263157895,-0.5789473684210527,-0.8947368421052632,0.6842105263157894,0.6842105263157894,0.1578947368421053,0.894736842105263,0.368421052631579,0.26315789473684204,-0.7894736842105263,-0.6842105263157895,-0.052631578947368474
388,-0.5789473684210527,-0.5789473684210527,-0.7894736842105263,0.6842105263157894,0.368421052631579,0.1578947368421053,-0.1578947368421053,0.6842105263157894,0.26315789473684204,-0.7894736842105263,-0.6842105263157895,-0.052631578947368474
389,0.368421052631579,-0.6842105263157895,-0.8947368421052632,0.6842105263157894,0.4736842105263157,0.1578947368421053,0.5789473684210527,1.0,0.368421052631579,-0.6842105263157895,-0.7894736842105263,-0.052631578947368474
390,0.26315789473684204,-0.5789473684210527,-0.7894736842105263,0.6842105263157894,0.6842105263157894,0.5789473684210527,0.5789473684210527,0.368421052631579,0.368421052631579,-0.7894736842105263,-0.7894736842105263,-0.1578947368421053
391,0.26315789473684204,-0.6842105263157895,-0.8947368421052632,0.6842105263157894,1.0,-0.1578947368421053,-0.1578947368421053,0.6842105263157894,0.4736842105263157,-0.7894736842105263,-0.7894736842105263,-0.26315789473684215
392,0.26315789473684204,-0.6842105263157895,-0.7894736842105263,-0.26315789473684215,1.0,-0.1578947368421053,-0.1578947368421053,0.368421052631579,0.368421052631579,-0.7894736842105263,-0.6842105263157895,-0.26315789473684215
393,0.368421052631579,-0.6842105263157895,-0.7894736842105263,-0.26315789473684215,-0.4736842105263158,0.5789473684210527,-0.1578947368421053,0.6842105263157894,0.4736842105263157,-0.8947368421052632,-0.6842105263157895,-0.26315789473684215
394,0.26315789473684204,-0.6842105263157895,1.0,0.6842105263157894,1.0,0.5789473684210527,0.894736842105263,0.368421052631579,0.7894736842105263,-0.8947368421052632,-0.5789473684210527,-0.1578947368421053
395,0.368421052631579,-0.5789473684210527,-1.0,-0.26315789473684215,0.894736842105263,0.5789473684210527,1.0,0.6842105263157894,0.4736842105263157,-0.368421052631579,0.26315789473684204,-0.26315789473684215
396,0.26315789473684204,-0.5789473684210527,-0.8947368421052632,-0.368421052631579,0.894736842105263,0.5789473684210527,0.05263157894736836,0.368421052631579,0.4736842105263157,-0.4736842105263158,0.26315789473684204,-0.1578947368421053
397,0.26315789473684204,-0.6842105263157895,-0.8947368421052632,0.26315789473684204,-0.1578947368421053,0.5789473684210527,0.05263157894736836,0.6842105263157894,0.5789473684210527,1.0,0.368421052631579,-0.052631578947368474
398,0.1578947368421053,-0.6842105263157895,-1.0,0.368421052631579,0.4736842105263157,-0.1578947368421053,-0.052631578947368474,0.368421052631579,0.5789473684210527,0.894736842105263,0.368421052631579,-0.1578947368421053
399,0.1578947368421053,-0.6842105263157895,1.0,0.26315789473684204,0.6842105263157894,-0.1578947368421053,0.05263157894736836,0.26315789473684204,0.4736842105263157,1.0,0.4736842105263157,-0.052631578947368474
400,0.1578947368421053,-0.6842105263157895,-0.7894736842105263,0.1578947368421053,0.6842105263157894,0.4736842105263157,0.1578947368421053,0.26315789473684204,0.7894736842105263,0.894736842105263,0.4736842105263157,0.05263157894736836
401,0.1578947368421053,-0.7894736842105263,-0.8947368421052632,0.05263157894736836,-0.26315789473684215,0.4736842105263157,-0.1578947368421053,0.1578947368421053,0.7894736842105263,0.7894736842105263,0.368421052631579,-0.052631578947368474
402,-0.1578947368421053,1.0,-0.7894736842105263,0.05263157894736836,-0.26315789473684215,0.4736842105263157,-0.26315789473684215,0.05263157894736836,0.4736842105263157,0.4736842105263157,0.26315789473684204,-0.052631578947368474
403,-0.26315789473684215,1.0,-1.0,0.1578947368421053,-0.368421052631579,0.5789473684210527,-0.26315789473684215,-0.052631578947368474,0.4736842105263157,0.4736842105263157,0.368421052631579,0.05263157894736836
404,-0.368421052631579,1.0,-0.8947368421052632,-0.1578947368421053,-0.5789473684210527,0.5789473684210527,-0.1578947368421053,-0.052631578947368474,0.4736842105263157,0.368421052631579,0.4736842105263157,0.05263157894736836
405,0.26315789473684204,-1.0,-0.7894736842105263,0.26315789473684204,-0.6842105263157895,0.5789473684210527,-0.26315789473684215,-0.052631578947368474,0.4736842105263157,0.4736842105263157,0.368421052631579,-0.5789473684210527
406,0.1578947368421053,-0.8947368421052632,-0.8947368421052632,0.1578947368421053,-0.6842105263157895,0.6842105263157894,0.6842105263157894,0.05263157894736836,0.4736842105263157,-1.0,0.26315789473684204,-0.368421052631579
407,0.1578947368421053,-0.7894736842105263,-0.7894736842105263,-0.1578947368421053,-0.6842105263157895,0.368421052631579,0.368421052631579,-0.052631578947368474,0.7894736842105263,-1.0,0.1578947368421053,-0.8947368421052632
408,0.1578947368421053,-0.7894736842105263,-1.0,-0.1578947368421053,-0.6842105263157895,0.368421052631579,0.368421052631579,0.05263157894736836,0.7894736842105263,-1.0,0.05263157894736836,-0.8947368421052632
409,0.05263157894736836,-0.6842105263157895,-0.8947368421052632,-0.26315789473684215,-0.6842105263157895,-0.26315789473684215,-0.5789473684210527,0.368421052631579,0.7894736842105263,0.4736842105263157,-0.052631578947368474,-0.8947368421052632
410,-0.052631578947368474,-0.6842105263157895,-0.7894736842105263,-0.26315789473684215,-0.6842105263157895,-0.26315789473684215,0.368421052631579,0.26315789473684204,0.894736842105263,-0.368421052631579,0.05263157894736836,-1.0
411,0.05263157894736836,-0.6842105263157895,-0.6842105263157895,-0.1578947368421053,-0.6842105263157895,0.6842105263157894,0.368421052631579,0.26315789473684204,-0.1578947368421053,-0.5789473684210527,-0.052631578947368474,0.4736842105263157
412,0.05263157894736836,-0.6842105263157895,-0.7894736842105263,-0.1578947368421053,-0.5789473684210527,0.6842105263157894,-0.26315789473684215,0.368421052631579,-0.26315789473684215,-0.6842105263157895,0.05263157894736836,-1.0
413,0.1578947368421053,-0.5789473684210527,-0.6842105263157895,-0.1578947368421053,0.368421052631579,0.5789473684210527,0.6842105263157894,0.26315789473684204,-0.26315789473684215,-0.6842105263157895,0.05263157894736836,-1.0
414,0.26315789473684204,0.368421052631579,-0.6842105263157895,-0.1578947368421053,0.368421052631579,-0.1578947368421053,0.368421052631579,0.368421052631579,-0.1578947368421053,-0.6842105263157895,-0.052631578947368474,-0.8947368421052632
415,0.368421052631579,0.368421052631579,-0.7894736842105263,-0.052631578947368474,0.4736842105263157,0.1578947368421053,0.368421052631579,0.368421052631579,-0.26315789473684215,-0.5789473684210527,-0.052631578947368474,-0.8947368421052632
416,-0.5789473684210527,-0.5789473684210527,-0.7894736842105263,-0.052631578947368474,0.4736842105263157,0.26315789473684204,0.26315789473684204,0.4736842105263157,-0.26315789473684215,0.26315789473684204,-0.1578947368421053,-0.7894736842105263
417,0.26315789473684204,0.05263157894736836,-0.7894736842105263,0.05263157894736836,0.5789473684210527,0.26315789473684204,0.368421052631579,0.7894736842105263,1.0,0.26315789473684204,-0.1578947368421053,-0.1578947368421053
418,0.26315789473684204,0.05263157894736836,-1.0,-0.6842105263157895,0.05263157894736836,0.1578947368421053,-0.5789473684210527,0.6842105263157894,-0.4736842105263158,0.1578947368421053,0.5789473684210527,0.894736842105263
419,0.368421052631579,-0.5789473684210527,-0.8947368421052632,-0.6842105263157895,0.05263157894736836,0.26315789473684204,-0.6842105263157895,0.7894736842105263,-0.4736842105263158,0.05263157894736836,-0.1578947368421053,1.0
420,0.4736842105263157,0.26315789473684204,-0.8947368421052632,-0.6842105263157895,0.5789473684210527,0.1578947368421053,-0.6842105263157895,0.6842105263157894,1.0,0.1578947368421053,-0.1578947368421053,1.0
421,0.5789473684210527,0.26315789473684204,-0.368421052631579,-0.5789473684210527,0.4736842105263157,0.26315789473684204,-0.5789473684210527,-0.26315789473684215,1.0,0.26315789473684204,-0.1578947368421053,0.6842105263157894
422,0.6842105263157894,0.26315789473684204,-0.8947368421052632,-0.5789473684210527,0.5789473684210527,0.368421052631579,-0.6842105263157895,-0.26315789473684215,-0.4736842105263158,0.1578947368421053,0.4736842105263157,0.6842105263157894
423,0.7894736842105263,0.26315789473684204,-0.7894736842105263,-0.6842105263157895,-0.1578947368421053,0.368421052631579,-0.5789473684210527,1.0,1.0,0.05263157894736836,0.4736842105263157,0.6842105263157894
424,0.7894736842105263,0.1578947368421053,-0.8947368421052632,-0.6842105263157895,0.26315789473684204,-0.26315789473684215,0.368421052631579,-0.7894736842105263,0.894736842105263,0.1578947368421053,-1.0,1.0
425,0.4736842105263157,0.26315789473684204,-0.368421052631579,-0.6842105263157895,0.1578947368421053,-0.26315789473684215,0.368421052631579,1.0,0.894736842105263,-0.8947368421052632,0.4736842105263157,0.894736842105263
426,0.5789473684210527,0.26315789473684204,-0.4736842105263158,-0.7894736842105263,-0.1578947368421053,-0.368421052631579,0.26315789473684204,0.26315789473684204,0.894736842105263,-0.8947368421052632,-0.368421052631579,-0.1578947368421053
427,0.6842105263157894,0.368421052631579,-1.0,-0.7894736842105263,0.5789473684210527,-0.5789473684210527,0.26315789473684204,0.1578947368421053,0.894736842105263,-1.0,-0.4736842105263158,-0.26315789473684215
428,0.5789473684210527,0.368421052631579,-0.4736842105263158,-0.7894736842105263,-0.1578947368421053,-0.6842105263157895,0.26315789473684204,0.1578947368421053,0.894736842105263,-1.0,-0.6842105263157895,-0.26315789473684215
429,0.4736842105263157,0.26315789473684204,1.0,-1.0,-0.1578947368421053,-0.6842105263157895,0.1578947368421053,-0.1578947368421053,0.7894736842105263,-1.0,-0.7894736842105263,-0.26315789473684215
430,0.5789473684210527,0.1578947368421053,1.0,-0.8947368421052632,-0.1578947368421053,-0.5789473684210527,-0.1578947368421053,0.1578947368421053,0.7894736842105263,0.4736842105263157,-0.1578947368421053,-0.26315789473684215
431,0.5789473684210527,0.26315789473684204,-0.4736842105263158,-0.368421052631579,-0.1578947368421053,-0.5789473684210527,0.26315789473684204,0.26315789473684204,0.894736842105263,0.368421052631579,-0.26315789473684215,1.0
432,-0.052631578947368474,0.368421052631579,-0.4736842105263158,0.26315789473684204,0.26315789473684204,0.368421052631579,0.1578947368421053,0.368421052631579,0.7894736842105263,0.4736842105263157,1.0,0.05263157894736836
433,0.05263157894736836,0.4736842105263157,1.0,0.26315789473684204,0.368421052631579,0.4736842105263157,0.1578947368421053,0.4736842105263157,0.894736842105263,-0.368421052631579,0.368421052631579,-0.052631578947368474
434,-0.052631578947368474,0.4736842105263157,0.894736842105263,-1.0,-0.5789473684210527,0.4736842105263157,0.26315789473684204,0.7894736842105263,1.0,0.4736842105263157,0.6842105263157894,0.05263157894736836
435,0.05263157894736836,0.4736842105263157,0.894736842105263,-0.8947368421052632,0.368421052631579,0.368421052631579,0.368421052631579,0.894736842105263,1.0,-1.0,0.368421052631579,-0.052631578947368474
436,0.05263157894736836,0.5789473684210527,1.0,-1.0,0.368421052631579,0.4736842105263157,0.368421052631579,-0.4736842105263158,0.894736842105263,0.4736842105263157,0.368421052631579,-0.052631578947368474
437,0.1578947368421053,-0.052631578947368474,-0.4736842105263158,-0.8947368421052632,0.368421052631579,0.5789473684210527,-0.26315789473684215,0.894736842105263,1.0,0.368421052631579,0.368421052631579,0.05263157894736836
438,0.1578947368421053,-0.1578947368421053,1.0,-0.368421052631579,-0.5789473684210527,0.5789473684210527,0.6842105263157894,0.7894736842105263,0.6842105263157894,0.6842105263157894,0.368421052631579,-0.052631578947368474
439,0.26315789473684204,-0.26315789473684215,0.894736842105263,-0.4736842105263158,-0.6842105263157895,0.5789473684210527,-0.26315789473684215,0.894736842105263,0.368421052631579,0.6842105263157894,0.4736842105263157,0.368421052631579
440,0.368421052631579,-0.1578947368421053,1.0,-0.4736842105263158,-0.5789473684210527,0.05263157894736836,-0.26315789473684215,-0.4736842105263158,0.6842105263157894,0.368421052631579,-1.0,0.368421052631579
441,0.368421052631579,-0.052631578947368474,-0.4736842105263158,-0.4736842105263158,-0.6842105263157895,0.5789473684210527,-0.26315789473684215,-0.4736842105263158,1.0,0.368421052631579,-1.0,0.4736842105263157
442,0.368421052631579,-0.1578947368421053,-0.4736842105263158,-0.4736842105263158,-0.6842105263157895,0.5789473684210527,-0.26315789473684215,-1.0,-0.4736842105263158,0.368421052631579,0.4736842105263157,0.4736842105263157
443,0.4736842105263157,-0.052631578947368474,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,0.4736842105263157,0.6842105263157894,-0.4736842105263158,-0.4736842105263158,0.26315789473684204,-1.0,-1.0
444,0.368421052631579,-0.052631578947368474,-0.7894736842105263,-0.6842105263157895,-0.5789473684210527,0.5789473684210527,0.7894736842105263,-1.0,0.7894736842105263,0.1578947368421053,-1.0,-0.8947368421052632
445,0.26315789473684204,0.05263157894736836,-0.7894736842105263,-0.6842105263157895,0.368421052631579,0.6842105263157894,0.26315789473684204,1.0,0.894736842105263,0.05263157894736836,-1.0,-1.0
446,0.368421052631579,0.1578947368421053,-1.0,-0.6842105263157895,0.368421052631579,0.7894736842105263,0.1578947368421053,1.0,1.0,0.1578947368421053,-0.8947368421052632,-1.0
447,0.368421052631579,-0.1578947368421053,-0.8947368421052632,-0.5789473684210527,0.4736842105263157,0.894736842105263,0.1578947368421053,-0.4736842105263158,1.0,0.05263157894736836,-0.8947368421052632,-0.8947368421052632
448,0.26315789473684204,-0.26315789473684215,-0.8947368421052632,0.26315789473684204,0.4736842105263157,0.894736842105263,0.1578947368421053,0.894736842105263,0.894736842105263,-0.052631578947368474,-0.8947368421052632,-0.7894736842105263
